\nSimulated Annealing...Discreted\n

Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 40 0.3 1.41 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1122       1123      0.0468556       0.192356        69.8337
  1123       1124      0.0468556       0.192356         66.342
  1124       1125      0.0468556       0.192356        63.0249
  1125       1126      0.0468556       0.192356        59.8737
  1126       1127      0.0468556       0.192356          56.88
  1127       1128      0.0468556       0.160494         54.036
  1128       1129      0.0468556       0.160494        51.3342
  1129       1130      0.0468556       0.333948        48.7675
  1130       1131      0.0468556       0.333948        46.3291
  1131       1132      0.0468556       0.333948        44.0127
  1132       1133      0.0468556       0.333948         41.812
  1133       1134      0.0468556       0.333948        39.7214
  1134       1135      0.0468556       0.230502        37.7354
  1135       1136      0.0468556       0.230502        35.8486
  1136       1137      0.0468556       0.230502        34.0562
  1137       1138      0.0468556       0.230502        32.3534
  1138       1139      0.0468556       0.169574        30.7357
  1139       1140      0.0468556       0.169574        29.1989
  1140       1141      0.0468556       0.169574         27.739

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0468556       0.169574         26.352
  1142       1143      0.0468556       0.169574        25.0344
  1143       1144      0.0468556       0.169574        23.7827

 Pontos j� sorteados !!!
ans =

    1.0000   11.0000    0.0050    1.0200


schedule =

    1.0000   11.0000    0.0050    1.0200

  1144       1145      0.0468556       0.169574        22.5936
  1145       1146      0.0468556       0.169574        21.4639
  1146       1147      0.0468556       0.169574        20.3907
  1147       1148      0.0468556       0.169574        19.3711
  1148       1149      0.0468556       0.169574        18.4026
  1149       1150      0.0468556       0.371775        17.4825
  1150       1151      0.0468556       0.371775        16.6083
  1151       1152      0.0468556       0.371775        15.7779
  1152       1153      0.0468556       0.371775         14.989
  1153       1154      0.0468556       0.371775        14.2396
  1154       1155      0.0468556       0.371775        13.5276
  1155       1156      0.0468556       0.371775        12.8512
  1156       1157      0.0468556       0.371775        12.2087
  1157       1158      0.0468556       0.371775        11.5982
  1158       1159      0.0468556       0.371775        11.0183
  1159       1160      0.0468556       0.371775        10.4674
  1160       1161      0.0468556       0.371775        9.94403
  1161       1162      0.0468556       0.371775        9.44682
  1162       1163      0.0468556       0.371775        8.97448
  1163       1164      0.0468556       0.371775        8.52576
  1164       1165      0.0468556       0.371775        8.09947
  1165       1166      0.0468556       0.371775         7.6945
  1166       1167      0.0468556       0.371775        7.30977
  1167       1168      0.0468556       0.371775        6.94428
  1168       1169      0.0468556       0.371775        6.59707
  1169       1170      0.0468556       0.371775        6.26722
  1170       1171      0.0468556       0.371775        5.95386

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172      0.0468556       0.371775        5.65616
  1172       1173      0.0468556       0.371775        5.37335
  1173       1174      0.0468556       0.371775        5.10469
  1174       1175      0.0468556       0.081317        4.84945
  1175       1176      0.0468556       0.081317        4.60698
  1176       1177      0.0468556       0.081317        4.37663
  1177       1178      0.0468556       0.081317         4.1578
  1178       1179      0.0468556       0.081317        3.94991
  1179       1180      0.0468556       0.365323        3.75241
  1180       1181      0.0468556       0.365323        3.56479
  1181       1182      0.0468556       0.365323        3.38655
  1182       1183      0.0468556       0.365323        3.21723
  1183       1184      0.0468556       0.365323        3.05636
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    2.0000   15.0000    0.5000    1.4900


	 HdL: 2.000  t1dt0: 15.000  L1dL0: 0.500  Alpha: 1.490
