\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   217        218      0.0379707      0.0719136            100
   218        219      0.0379707        0.42929            100
   219        220      0.0379707       0.168213            100
   220        221      0.0379707       0.203275            100
   221        222      0.0379707       0.449955            100
   222        223      0.0379707       0.449955            100
   223        224      0.0379707      0.0708655            100
   224        225      0.0379707      0.0708655            100
   225        226      0.0379707      0.0708655            100
   226        227      0.0379707      0.0708655             90
   227        228      0.0379707      0.0742864             81
   228        229      0.0379707       0.165252           72.9
   229        230      0.0379707       0.165252          65.61
   230        231      0.0379707       0.118084         59.049
   231        232      0.0379707       0.120362        53.1441
   232        233      0.0379707       0.441411        47.8297
   233        234      0.0379707        1.22471        43.0467
   234        235      0.0379707       0.155745         38.742
   235        236      0.0379707       0.384278        34.8678
   236        237      0.0379707        0.11669        31.3811
   237        238      0.0379707       0.148984         28.243
   238        239      0.0379707       0.148984        25.4187
   239        240      0.0379707       0.161518        22.8768
   240        241      0.0379707        0.11444        20.5891

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0379707       0.176013        18.5302
   242        243      0.0379707       0.176013        16.6772
   243        244      0.0379707       0.115259        15.0095
   244        245      0.0379707       0.056049        13.5085
   245        246      0.0379707       0.272776        12.1577
   246        247      0.0379707       0.109751        10.9419
   247        248      0.0379707       0.328171        9.84771
   248        249      0.0379707        1.15507        8.86294
   249        250      0.0379707      0.0691894        7.97664
   250        251      0.0379707      0.0691894        7.17898
   251        252      0.0379707       0.373818        6.46108
