97,0.3,1.34,0.11307
98,0.05,1.51,0.16191
99,0.3,1.42,0.077561
100,0.3,1.42,0.077561
101,0.3,1.4,0.084345
102,0.3,1.4,0.084345
103,0.3,1.4,0.084345
104,0.3,1.41,0.079885
105,0.3,1.41,0.079885
106,0.3,1.41,0.079885
107,0.3,1.4,0.084349
108,0.3,1.37,0.09868
109,0.3,1.36,0.10351
110,0.3,1.43,0.078905
111,0.3,1.43,0.078905
112,0.3,1.44,0.080352
113,0.3,1.39,0.089022
114,0.3,1.46,0.083687
115,0.3,1.46,0.083687
116,0.3,1.38,0.093826
117,0.3,1.38,0.093826
118,0.3,1.46,0.083687
119,0.3,1.42,0.077561
120,0.3,1.42,0.077561
121,0.3,1.44,0.080352
122,0.3,1.44,0.080352
123,0.3,1.43,0.078905
124,0.3,1.43,0.078905
125,0.3,1.43,0.078905
126,0.3,1.43,0.078905
127,0.3,1.43,0.078905
128,0.3,1.43,0.078905
129,0.3,1.43,0.078905
130,0.3,1.43,0.078905
131,0.3,1.43,0.078905
132,0.3,1.44,0.080352
133,0.3,1.43,0.078905
134,0.3,1.43,0.078905
135,0.3,1.41,0.079884
136,0.3,1.41,0.079884
137,0.3,1.42,0.077561
138,0.3,1.41,0.079885
139,0.3,1.41,0.079884
140,0.3,1.41,0.079884
141,0.3,1.41,0.079884
142,0.07,1.41,0.2083
143,0.07,1.41,0.2083
144,0.5,1.41,0.089433
145,0.5,1.41,0.089433
146,0.5,1.41,0.089433
147,0.1,1.42,0.1576
148,0.3,1.42,0.077561
149,0.3,1.42,0.077561
150,0.3,1.42,0.077561
151,0.3,1.42,0.077561
152,0.3,1.42,0.077561
153,0.3,1.42,0.077561
154,0.3,1.42,0.077561
155,0.3,1.22,0.16208
156,0.3,1.22,0.16208
157,0.07,1.14,0.28961
158,0.07,1.14,0.28961
159,0.07,1.14,0.28961
160,0.5,1.29,0.10297
161,0.5,1.29,0.10297
162,0.5,1.29,0.10297
163,0.5,1.29,0.10297
164,0.5,1.29,0.10297
165,0.5,1.29,0.10297
166,0.5,1.29,0.10297
167,0.5,1.29,0.10297
168,0.07,1.04,0.30513
169,0.07,1.04,0.30513
170,0.07,1.04,0.30513
171,0.7,1.29,0.087834
172,0.7,1.29,0.087834
173,0.7,1.29,0.087834
174,0.7,1.29,0.087834
175,0.7,1.29,0.087834
176,0.7,1.29,0.087834
177,0.7,1.29,0.087834
178,0.3,1.11,0.19673
179,0.3,1.11,0.19673
180,0.3,1.11,0.19673
181,0.3,1.11,0.19673
182,0.3,1.11,0.19673
183,0.3,1.11,0.19673
184,0.3,1.11,0.19673
185,0.3,1.11,0.19673
186,0.3,1.11,0.19673
187,0.3,1.11,0.19673
188,0.3,1.11,0.19673
189,0.3,1.11,0.19673
190,0.3,1.11,0.19673
191,0.3,1.16,0.18198
192,0.3,1.16,0.18198
193,0.3,1.16,0.18198
194,0.3,1.16,0.18198
195,0.3,1.16,0.18198
196,1,1.05,0.1252
197,1,1.05,0.1252
198,1,1.05,0.1252
199,1,1.05,0.1252
200,0.1,1.16,0.264
201,0.7,1.4,0.09615
202,0.7,1.4,0.09615
203,0.7,1.4,0.09615
204,0.7,1.4,0.09615
205,0.7,1.4,0.09615
206,0.7,1.4,0.09615
207,0.7,1.4,0.09615
208,0.7,1.4,0.09615
209,0.5,1.16,0.1455
210,0.5,1.16,0.1455
211,0.5,1.16,0.1455
212,0.5,1.16,0.1455
213,0.5,1.16,0.1455
214,0.5,1.16,0.1455
215,0.3,1.19,0.17208
216,0.02,1.41,0.32821
217,0.1,1.17,0.26175
218,0.1,1.17,0.26175
219,0.1,1.17,0.26175
220,0.1,1.17,0.26175
221,0.1,1.17,0.26175
222,0.01,1.33,0.34663
223,0.1,1.14,0.26833
224,0.5,1.35,0.0838
225,1,1.1,0.11459
226,1,1.1,0.11459
227,1,1.1,0.11459
228,0.03,1.11,0.32792
229,0.03,1.11,0.32792
230,0.03,1.11,0.32792
231,0.03,1.11,0.32792
232,0.03,1.11,0.32792
233,0.03,1.14,0.32505
234,0.03,1.14,0.32505
235,0.03,1.14,0.32505
236,0.03,1.14,0.32505
237,0.05,1.44,0.23292
238,0.1,1.19,0.25703
239,0.01,1.2,0.34419
240,0.01,1.2,0.34419
241,0.01,1.2,0.34419
242,0.01,1.2,0.34419
243,0.02,1.43,0.33054
244,0.02,1.43,0.33054
245,0.02,1.43,0.33054
246,0.5,1.32,0.092386
247,0.5,1.32,0.092386
248,0.5,1.32,0.092386
249,0.5,1.32,0.092386
250,0.5,1.38,0.086359
251,0.5,1.33,0.088937
252,0.5,1.33,0.088937
253,0.07,1.33,0.24496
254,0.07,1.37,0.22923
255,0.5,1.39,0.087313
256,0.1,1.4,0.17265
257,0.1,1.4,0.17265
258,0.3,1.35,0.10832
259,0.3,1.35,0.10832
260,0.3,1.35,0.10832
261,0.3,1.47,0.085673
262,0.3,1.39,0.089022
263,0.3,1.39,0.089022
264,0.3,1.39,0.089023
265,0.3,1.41,0.079884
266,0.3,1.39,0.089022
267,0.3,1.42,0.077561
268,0.3,1.42,0.077561
269,0.3,1.43,0.078905
270,0.3,1.43,0.078905
271,0.3,1.43,0.078905
272,0.3,1.43,0.078905
273,0.3,1.4,0.084349
274,0.3,1.4,0.084345
275,0.3,1.4,0.084345
276,0.3,1.4,0.084345
277,0.3,1.4,0.084345
278,0.3,1.4,0.084345
279,0.3,1.41,0.079885
280,0.3,1.41,0.079885
281,0.3,1.41,0.079884
282,0.3,1.42,0.077561
283,0.3,1.42,0.077561
284,0.3,1.41,0.079885
285,0.3,1.41,0.079885
286,0.3,1.44,0.080352
287,0.3,1.44,0.080352
288,0.3,1.42,0.077561
289,0.3,1.42,0.077561
290,0.3,1.42,0.077561
291,0.3,1.42,0.077561
292,0.3,1.42,0.077561
293,0.3,1.42,0.077561
294,0.3,1.42,0.077561
295,0.5,1.42,0.090635
296,0.5,1.42,0.090635
297,0.5,1.42,0.090635
298,0.5,1.42,0.090635
299,0.5,1.41,0.089433
0,0.3,1.42,0.077561
