\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   389        390         0.0611        0.31173            100
   390        391         0.0611       0.144141            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   391        392         0.0611       0.144141            100
   392        393         0.0611       0.139472            100
   393        394         0.0611       0.317713            100
   394        395         0.0611        1.76056            100
   395        396         0.0611       0.207081            100
   396        397         0.0611       0.207081            100
   397        398         0.0611      0.0636501            100
   398        399         0.0611      0.0636501            100
   399        400         0.0611      0.0636501            100
   400        401         0.0611      0.0636501            100
   401        402         0.0611       0.064243            100
   402        403         0.0611       0.064243            100
   403        404         0.0611      0.0624842            100
   404        405         0.0611       0.067759            100
   405        406         0.0611       0.067759            100
   406        407         0.0611       0.067759            100
   407        408         0.0611       0.067759            100
   408        409         0.0611       0.067759            100
   409        410         0.0611       0.067759            100
   410        411         0.0611       0.067759            100
   411        412         0.0611       0.124497            100
   412        413         0.0611       0.124497            100
   413        414         0.0611      0.0630448            100
   414        415         0.0611      0.0677083            100
   415        416         0.0611      0.0677083            100
   416        417         0.0611      0.0637868            100
   417        418         0.0611      0.0637868            100
   418        419         0.0611      0.0637868            100
   419        420         0.0611      0.0637868            100
   420        421         0.0611      0.0637868            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422         0.0611      0.0637868            100
   422        423         0.0611      0.0637868            100
   423        424         0.0611      0.0637868            100
   424        425         0.0611      0.0637868             95
   425        426         0.0611       0.134083          90.25
   426        427         0.0611       0.134083        85.7375
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   427        428         0.0611       0.134083        81.4506
   428        429         0.0611       0.493764        77.3781
   429        430         0.0611       0.486549        73.5092
   430        431         0.0611       0.515416        69.8337
   431        432         0.0611       0.515416         66.342
   432        433         0.0611       0.147008        63.0249
   433        434         0.0611       0.107149        59.8737
   434        435         0.0611       0.120485          56.88
   435        436         0.0611       0.120485         54.036
   436        437         0.0611      0.0628315        51.3342
   437        438         0.0611      0.0690729        48.7675
   438        439         0.0611        0.60899        46.3291
   439        440      0.0380431      0.0380431        44.0127
   440        441      0.0380431       0.117564         41.812
   441        442      0.0380431       0.117564        39.7214
   442        443      0.0380431       0.136317        37.7354
   443        444      0.0380431       0.136317        35.8486
   444        445      0.0380431        0.10492        34.0562
   445        446      0.0380431        1.68197        32.3534
   446        447      0.0380431       0.138977        30.7357
   447        448      0.0380431       0.138977        29.1989
   448        449      0.0380431      0.0804278         27.739
   449        450      0.0380431       0.306575         26.352
   450        451      0.0380431       0.106349        25.0344

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0380431       0.123237        23.7827
   452        453      0.0380431       0.123237        22.5936
   453        454      0.0380431       0.065589        21.4639
   454        455      0.0380431       0.065589        20.3907
   455        456      0.0380431      0.0802706        19.3711
   456        457      0.0380431       0.132489        18.4026
   457        458      0.0380431      0.0694385        17.4825
   458        459      0.0380431      0.0694385        16.6083
   459        460      0.0380431      0.0669858        15.7779
   460        461      0.0380431       0.294465         14.989
   461        462      0.0380431       0.109655        14.2396
   462        463      0.0380431       0.142574        13.5276
   463        464      0.0380431      0.0783255        12.8512
   464        465      0.0380431       0.973885        12.2087
   465        466      0.0380253      0.0380253        11.5982
   466        467      0.0380253       0.132938        11.0183
   467        468      0.0380253        1.19148        10.4674
   468        469      0.0380253       0.139578        9.94403
   469        470      0.0380253       0.475768        9.44682
   470        471      0.0380253      0.0464239        8.97448
   471        472      0.0380253       0.742248        8.52576
   472        473      0.0380253      0.0720184        8.09947
   473        474      0.0380253       0.375791         7.6945
   474        475      0.0380253       0.375791        7.30977
   475        476      0.0380253       0.651992        6.94428
   476        477      0.0380253      0.0963585        6.59707
   477        478      0.0380253       0.465157        6.26722
   478        479      0.0380253       0.117181        5.95386
   479        480      0.0380253       0.117181        5.65616
   480        481      0.0380253       0.117181        5.37335

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0380253       0.117625        5.10469
   482        483      0.0380253       0.613372        4.84945
*  483        484      0.0380253       0.156897            100
   484        485      0.0380253      0.0638243            100
   485        486      0.0380253      0.0638243            100
   486        487      0.0380253      0.0637092            100
   487        488      0.0380253      0.0637092            100
   488        489      0.0380253      0.0637092            100
   489        490      0.0380253       0.103949            100
   490        491      0.0380253       0.103949            100
   491        492      0.0380253      0.0623018            100
   492        493      0.0380253      0.0622544            100
   493        494      0.0380253      0.0622544            100
   494        495      0.0380253      0.0622544            100
   495        496      0.0380253      0.0952438            100
   496        497      0.0380253      0.0643639            100
   497        498      0.0380253      0.0643639            100
   498        499      0.0380253       0.146535            100
   499        500      0.0380253      0.0830755            100
   500        501      0.0380253      0.0631846            100
   501        502      0.0380253       0.180721            100
   502        503      0.0380253       0.126001            100
   503        504      0.0380253       0.142381            100
   504        505      0.0380253      0.0669997            100
   505        506      0.0380253      0.0669997            100
   506        507      0.0380253      0.0669997            100
   507        508      0.0380253       0.188893            100
   508        509      0.0380253       0.529024            100
   509        510      0.0380253      0.0635406            100
   510        511      0.0380253        0.10472            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0380253        0.10472            100
