\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 180 0.05 1.18 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0806104       0.292866        1.38889
   302        303      0.0806104       0.292866        1.36986
   303        304      0.0806104       0.292866        1.35135
   304        305      0.0806104       0.292866        1.33333
   305        306      0.0806104       0.292866        1.31579
   306        307      0.0806104       0.292866         1.2987
   307        308      0.0806104       0.292866        1.28205
   308        309      0.0806104       0.292866        1.26582
   309        310      0.0806104       0.292866           1.25
   310        311      0.0806104       0.292866        1.23457
   311        312      0.0806104       0.292866        1.21951
   312        313      0.0806104       0.292866        1.20482
   313        314      0.0806104       0.292866        1.19048
   314        315      0.0806104       0.292866        1.17647
   315        316      0.0806104       0.292866        1.16279
   316        317      0.0806104       0.292866        1.14943
   317        318      0.0806104       0.292866        1.13636
   318        319      0.0806104       0.292866         1.1236
   319        320      0.0806104       0.292866        1.11111
   320        321      0.0806104       0.292866         1.0989
   321        322      0.0806104       0.292866        1.08696
   322        323      0.0806104       0.292866        1.07527
   323        324      0.0806104       0.292866        1.06383
   324        325      0.0806104       0.292866        1.05263
   325        326      0.0806104       0.292866        1.04167
   326        327      0.0806104       0.292866        1.03093
   327        328      0.0806104       0.292866        1.02041
   328        329      0.0806104       0.292866         1.0101
   329        330      0.0806104       0.292866              1
   330        331      0.0806104       0.292866       0.990099

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0806104       0.292866       0.980392
   332        333      0.0806104       0.292866       0.970874
   333        334      0.0806104       0.292866       0.961538
   334        335      0.0806104       0.292866       0.952381
   335        336      0.0806104       0.292866       0.943396
   336        337      0.0806104       0.292866       0.934579
   337        338      0.0806104       0.292866       0.925926
   338        339      0.0806104       0.292866       0.917431
   339        340      0.0806104       0.292866       0.909091
   340        341      0.0806104       0.292866       0.900901
   341        342      0.0806104       0.292866       0.892857
   342        343      0.0806104       0.292866       0.884956
   343        344      0.0806104       0.292866       0.877193
   344        345      0.0806104       0.292866       0.869565
   345        346      0.0806104       0.292866       0.862069
   346        347      0.0806104       0.292866       0.854701
   347        348      0.0806104       0.292866       0.847458
   348        349      0.0806104       0.292866       0.840336
   349        350      0.0806104       0.292866       0.833333
   350        351      0.0806104       0.292866       0.826446
   351        352      0.0806104       0.292866       0.819672
   352        353      0.0806104       0.292866       0.813008
   353        354      0.0806104       0.292866       0.806452
   354        355      0.0806104       0.292866            0.8
   355        356      0.0806104       0.292866       0.793651
   356        357      0.0806104       0.292866       0.787402
   357        358      0.0806104       0.292866        0.78125
