268,5,10,0.07,1.34,1.1647
269,5,10,0.07,1.34,1.1647
270,5,18,0.03,1.4,1.0774
271,5,18,0.03,1.4,1.0774
272,5,18,0.03,1.4,1.0774
273,5,13,0.003,1.44,0.89323
274,2,50,0.05,1.51,0.044195
275,2,50,0.05,1.51,0.044195
276,5,20,0.07,1.5,0.44813
277,0.5,140,0.03,1.41,0.11982
278,15,12,0.02,1.48,3.7754
279,10,40,0.5,1.45,1.8088
280,5,50,0.07,1.37,1.2365
281,2,30,0.02,1.42,0.24952
282,2,30,0.02,1.42,0.24952
283,2,100,0.02,1.5,0.41312
284,0.5,60,0.01,1.41,0.11918
285,5,12,0.3,1.39,0.84637
286,2,40,0.3,1.39,0.14366
287,2,40,0.3,1.39,0.14366
288,2,40,0.3,1.39,0.14366
289,0.5,130,0.02,1.48,0.13702
290,2,13,0.02,1.39,0.22562
291,2,13,0.02,1.39,0.22562
292,2,13,0.02,1.39,0.22562
293,2,13,0.02,1.39,0.22562
294,2,13,0.02,1.39,0.22562
295,5,50,0.3,1.53,0.034382
296,5,50,0.3,1.53,0.034382
297,7,120,0.05,1.5,1.3826
298,7,120,0.05,1.5,1.3826
299,10,20,0.03,1.51,1.6751
300,10,20,0.03,1.51,1.6751
301,10,20,0.03,1.51,1.6751
302,10,15,0.5,1.48,1.4253
303,15,15,1,1.44,2.975
304,15,15,1,1.44,2.975
305,5,20,0.07,1.41,0.98636
306,5,90,0.3,1.4,0.84236
307,7,80,0.7,1.41,1.0998
308,7,80,0.7,1.41,1.0998
309,2,18,0.05,1.41,0.1942
310,2,18,0.05,1.41,0.1942
311,5,50,1,1.43,0.38338
312,5,50,1,1.43,0.38338
313,1,12,0.3,1.32,0.099136
314,2,4,0.07,1.19,0.38302
315,0.5,70,0.03,1.33,0.12522
316,5,12,0.007,1.34,1.2511
317,0.5,13,0.02,1.32,0.16893
318,1,13,0.03,1.24,0.13627
319,1,13,0.03,1.24,0.13627
320,1,13,0.03,1.24,0.13627
321,1,30,0.007,1.38,0.11438
322,1,30,0.007,1.38,0.11438
323,1,30,0.007,1.38,0.11438
324,2,20,1,1.41,0.059472
325,2,20,1,1.41,0.059472
326,0.5,40,0.01,1.32,0.12652
327,0.5,40,0.01,1.32,0.12652
328,10,60,0.07,1.47,2.4061
329,10,60,0.07,1.47,2.4061
330,2,90,0.7,1.36,0.10648
331,2,90,0.7,1.36,0.10648
332,2,90,0.7,1.36,0.10648
333,2,90,0.7,1.36,0.10648
334,2,90,0.7,1.36,0.10648
335,2,90,0.7,1.36,0.10648
336,2,90,0.7,1.36,0.10648
337,2,90,0.7,1.36,0.10648
338,2,90,0.7,1.36,0.10648
339,7,18,0.07,1.52,0.59799
340,5,13,0.05,1.52,0.23484
341,1,140,0.07,1.39,0.098823
342,1,140,0.07,1.39,0.098823
343,1,140,0.07,1.39,0.098823
344,1,140,0.07,1.39,0.098823
345,0.2,120,0.02,1.37,0.2665
346,5,17,0.1,1.39,1.0129
347,2,30,0.02,1.48,0.12057
348,5,17,0.05,1.42,0.95483
349,5,17,0.05,1.42,0.95483
350,2,20,0.3,1.39,0.13911
351,2,20,0.3,1.39,0.13911
352,7,18,1,1.41,0.93188
353,10,17,0.07,1.48,2.0145
354,1,18,0.05,1.38,0.085482
355,1,18,0.05,1.38,0.085482
356,1,18,0.05,1.38,0.085482
357,1,18,0.05,1.38,0.085482
358,15,30,0.1,1.48,3.7308
359,5,60,0.07,1.5,0.56796
360,15,11,0.07,1.48,3.6063
361,10,18,0.1,1.53,0.93601
362,10,18,0.1,1.53,0.93601
363,10,18,0.1,1.53,0.93601
364,10,18,0.1,1.53,0.93601
365,1,100,0.05,1.39,0.11495
366,18,18,0.1,1.55,1.4565
367,15,17,0.03,1.5,3.411
368,15,18,0.3,1.49,2.9734
369,10,15,0.3,1.42,2.2752
370,2,120,0.03,1.5,0.2641
371,7,18,0.03,1.42,1.6628
372,5,110,0.03,1.56,0.031572
373,5,110,0.03,1.56,0.031572
374,10,80,0.1,1.52,1.4131
375,5,40,0.1,1.46,0.75211
376,5,40,0.1,1.46,0.75211
377,5,40,0.1,1.46,0.75211
378,5,40,0.1,1.46,0.75211
379,5,40,0.1,1.46,0.75211
380,5,40,0.1,1.46,0.75211
381,10,40,1,1.42,1.6849
382,10,40,1,1.42,1.6849
383,18,30,0.1,1.56,0.32913
384,2,90,0.3,1.47,0.055039
385,10,50,0.1,1.55,0.30019
386,10,50,0.1,1.55,0.30019
387,5,150,0.1,1.52,0.3193
388,5,30,0.7,1.47,0.28878
389,5,30,0.7,1.47,0.28878
390,5,60,0.1,1.44,0.88904
391,5,60,0.1,1.44,0.88904
392,10,60,0.1,1.49,1.9726
393,10,60,0.1,1.49,1.9726
394,10,60,0.1,1.49,1.9726
395,10,60,0.1,1.49,1.9726
396,10,60,0.1,1.49,1.9726
397,10,60,0.1,1.49,1.9726
398,10,60,0.1,1.49,1.9726
399,10,60,0.1,1.49,1.9726
400,10,60,0.1,1.49,1.9726
401,10,60,0.1,1.49,1.9726
402,10,60,0.1,1.49,1.9726
403,10,60,0.1,1.49,1.9726
404,10,60,0.1,1.49,1.9726
405,10,60,0.1,1.49,1.9726
406,10,60,0.1,1.49,1.9726
407,10,60,0.1,1.49,1.9726
408,10,60,0.1,1.49,1.9726
409,10,60,0.1,1.49,1.9726
410,10,60,0.1,1.49,1.9726
411,10,60,0.1,1.49,1.9726
412,10,60,0.1,1.49,1.9726
413,10,60,0.1,1.49,1.9726
414,10,60,0.1,1.49,1.9726
415,10,60,0.1,1.49,1.9726
416,10,60,0.1,1.49,1.9726
417,10,60,0.1,1.49,1.9726
418,10,60,0.1,1.49,1.9726
419,10,60,0.1,1.49,1.9726
420,10,60,0.1,1.49,1.9726
421,10,60,0.1,1.49,1.9726
422,10,60,0.1,1.49,1.9726
423,10,60,0.1,1.49,1.9726
424,10,60,0.1,1.49,1.9726
425,10,60,0.1,1.49,1.9726
426,10,60,0.1,1.49,1.9726
427,10,60,0.1,1.49,1.9726
428,10,60,0.1,1.49,1.9726
429,10,60,0.1,1.49,1.9726
430,10,60,0.1,1.49,1.9726
431,10,60,0.1,1.49,1.9726
432,10,60,0.1,1.49,1.9726
433,10,60,0.1,1.49,1.9726
434,10,60,0.1,1.49,1.9726
435,10,60,0.1,1.49,1.9726
436,10,60,0.1,1.49,1.9726
437,10,60,0.1,1.49,1.9726
438,10,60,0.1,1.49,1.9726
439,10,60,0.1,1.49,1.9726
440,10,60,0.1,1.49,1.9726
441,10,60,0.1,1.49,1.9726
442,10,60,0.1,1.49,1.9726
443,10,60,0.1,1.49,1.9726
444,10,60,0.1,1.49,1.9726
445,10,60,0.1,1.49,1.9726
446,10,60,0.1,1.49,1.9726
447,10,60,0.1,1.49,1.9726
448,10,60,0.1,1.49,1.9726
449,10,60,0.1,1.49,1.9726
450,10,60,0.1,1.49,1.9726
451,10,60,0.1,1.49,1.9726
452,10,60,0.1,1.49,1.9726
453,1,11,0.03,1.27,0.12123
454,1,11,0.03,1.27,0.12123
455,1,11,0.03,1.27,0.12123
456,2,90,0.3,1.44,0.075236
457,2,90,0.3,1.44,0.075236
458,2,4,0.3,1.46,0.057785
459,2,4,0.3,1.46,0.057785
460,1,60,0.05,1.41,0.088389
461,1,60,0.05,1.41,0.088389
462,0.5,80,0.1,1.24,0.15085
463,0.2,110,0.01,1.43,0.14513
464,0.2,110,0.01,1.43,0.14513
465,0.2,110,0.01,1.43,0.14513
466,0.5,190,0.07,1.26,0.1346
467,2,40,0.02,1.24,0.50843
468,1,160,0.03,1.42,0.21296
469,1,160,0.03,1.42,0.21296
470,2,40,0.5,1.33,0.17121
471,2,40,0.5,1.33,0.17121
472,2,40,0.5,1.33,0.17121
473,15,15,1,1.48,2.282
474,5,18,0.07,1.53,0.13157
475,2,110,0.3,1.39,0.1477
476,2,110,0.3,1.39,0.1477
477,2,110,0.3,1.39,0.1477
478,7,70,0.3,1.48,0.87705
479,7,70,0.3,1.48,0.87705
480,5,90,0.1,1.39,1.1272
481,5,90,0.1,1.39,1.1272
482,1,180,0.07,1.36,0.11903
483,1,180,0.07,1.36,0.11903
484,1,180,0.07,1.36,0.11903
485,1,180,0.07,1.36,0.11903
486,1,180,0.07,1.36,0.11903
487,1,70,0.07,1.42,0.080679
488,10,180,0.07,1.56,0.040801
489,2,200,0.1,1.51,0.047676
490,2,200,0.1,1.51,0.047676
491,2,200,0.1,1.51,0.047676
492,2,200,0.1,1.51,0.047676
493,2,200,0.1,1.51,0.047676
494,2,200,0.1,1.51,0.047676
495,2,200,0.1,1.51,0.047676
496,2,200,0.1,1.51,0.047676
497,2,200,0.1,1.51,0.047676
498,2,200,0.1,1.51,0.047676
499,2,200,0.1,1.51,0.047676
500,2,200,0.1,1.51,0.047676
501,2,200,0.1,1.51,0.047676
502,2,200,0.1,1.51,0.047676
503,2,200,0.1,1.51,0.047676
504,2,200,0.1,1.51,0.047676
505,2,200,0.1,1.51,0.047676
506,2,200,0.1,1.51,0.047676
507,2,200,0.1,1.51,0.047676
508,2,200,0.1,1.51,0.047676
509,2,200,0.1,1.51,0.047676
510,18,40,0.3,1.5,3.7091
511,18,40,0.3,1.5,3.7091
512,18,40,0.3,1.5,3.7091
513,18,40,0.3,1.5,3.7091
514,2,40,0.1,1.42,0.17538
515,2,40,0.1,1.42,0.17538
516,2,40,0.1,1.42,0.17538
517,2,40,0.1,1.42,0.17538
518,2,110,0.1,1.49,0.058762
519,2,110,0.1,1.49,0.058762
520,2,110,0.1,1.49,0.058762
521,2,110,0.1,1.49,0.058762
522,2,110,0.1,1.49,0.058762
523,2,110,0.1,1.49,0.058762
524,2,110,0.1,1.49,0.058762
525,2,110,0.1,1.49,0.058762
526,2,110,0.1,1.49,0.058762
527,2,110,0.1,1.49,0.058762
528,2,110,0.1,1.49,0.058762
529,2,110,0.1,1.49,0.058762
530,2,110,0.1,1.49,0.058762
531,2,110,0.1,1.49,0.058762
532,2,110,0.1,1.49,0.058762
533,7,70,0.3,1.42,1.337
534,7,70,0.3,1.42,1.337
535,7,70,0.3,1.42,1.337
536,5,90,0.1,1.48,0.66918
537,5,90,0.1,1.48,0.66918
538,5,90,0.1,1.48,0.66918
539,15,30,0.1,1.52,2.6715
540,10,130,0.1,1.48,2.191
541,10,120,0.1,1.54,0.80989
542,10,30,0.1,1.45,2.379
543,10,30,0.1,1.45,2.379
544,10,140,0.1,1.49,2.0506
545,10,140,0.1,1.49,2.0506
546,10,140,0.1,1.49,2.0506
547,10,50,0.3,1.51,1.1599
548,10,50,0.3,1.51,1.1599
549,10,50,0.3,1.51,1.1599
550,10,50,0.3,1.51,1.1599
551,10,50,0.3,1.51,1.1599
552,10,50,0.3,1.51,1.1599
553,10,50,0.3,1.51,1.1599
554,10,50,0.3,1.51,1.1599
555,10,50,0.3,1.51,1.1599
556,10,50,0.3,1.51,1.1599
557,10,50,0.3,1.51,1.1599
558,10,50,0.3,1.51,1.1599
559,10,50,0.3,1.51,1.1599
560,10,50,0.3,1.51,1.1599
561,10,50,0.3,1.51,1.1599
562,10,50,0.3,1.51,1.1599
563,10,50,0.3,1.51,1.1599
564,10,50,0.3,1.51,1.1599
565,10,50,0.3,1.51,1.1599
566,10,50,0.3,1.51,1.1599
567,10,50,0.3,1.51,1.1599
568,10,50,0.3,1.51,1.1599
569,10,50,0.3,1.51,1.1599
570,10,50,0.3,1.51,1.1599
571,10,50,0.3,1.51,1.1599
572,10,50,0.3,1.51,1.1599
573,10,50,0.3,1.51,1.1599
574,10,50,0.3,1.51,1.1599
575,10,50,0.3,1.51,1.1599
576,10,50,0.3,1.51,1.1599
577,10,50,0.3,1.51,1.1599
578,10,50,0.3,1.51,1.1599
579,10,50,0.3,1.51,1.1599
580,10,50,0.3,1.51,1.1599
581,10,50,0.3,1.51,1.1599
582,10,50,0.3,1.51,1.1599
583,10,50,0.3,1.51,1.1599
584,10,50,0.3,1.51,1.1599
585,10,50,0.3,1.51,1.1599
586,10,50,0.3,1.51,1.1599
587,10,50,0.3,1.51,1.1599
588,10,50,0.3,1.51,1.1599
589,10,50,0.3,1.51,1.1599
590,10,50,0.3,1.51,1.1599
591,10,50,0.3,1.51,1.1599
592,10,50,0.3,1.51,1.1599
593,10,50,0.3,1.51,1.1599
594,10,50,0.3,1.51,1.1599
595,10,50,0.3,1.51,1.1599
596,10,50,0.3,1.51,1.1599
597,10,50,0.3,1.51,1.1599
598,10,50,0.3,1.51,1.1599
599,10,50,0.3,1.51,1.1599
600,10,50,0.3,1.51,1.1599
601,10,50,0.3,1.51,1.1599
602,10,50,0.3,1.51,1.1599
603,10,50,0.3,1.51,1.1599
604,10,50,0.3,1.51,1.1599
605,0.5,11,0.005,1.15,0.14348
606,30,30,0.07,1.55,4.8265
607,2,40,0.01,1.27,0.51923
608,1,130,0.07,1.21,0.18583
609,1,130,0.07,1.21,0.18583
610,2,12,0.007,1.17,0.45509
611,5,60,0.07,1.52,0.35811
612,5,60,0.07,1.52,0.35811
613,1,90,0.7,1.32,0.10941
614,1,11,0.02,1.33,0.098243
615,2,18,0.01,1.51,0.047834
616,0.5,220,0.07,1.35,0.14715
617,0.5,220,0.07,1.35,0.14715
618,0.5,220,0.07,1.35,0.14715
619,0.5,220,0.07,1.35,0.14715
620,1,130,0.03,1.38,0.21237
621,2,90,0.1,1.39,0.24403
622,1,100,0.1,1.36,0.094999
623,5,110,0.1,1.36,1.2397
624,5,110,0.1,1.36,1.2397
625,5,110,0.1,1.36,1.2397
626,5,110,0.1,1.36,1.2397
627,5,110,0.1,1.36,1.2397
628,5,30,0.5,1.48,0.30956
629,5,30,0.5,1.48,0.30956
630,5,30,0.5,1.48,0.30956
631,5,30,0.5,1.48,0.30956
632,5,160,0.1,1.52,0.32252
633,5,160,0.1,1.52,0.32252
634,5,160,0.1,1.52,0.32252
635,5,160,0.1,1.52,0.32252
636,5,160,0.1,1.52,0.32252
637,5,160,0.1,1.52,0.32252
638,5,160,0.1,1.52,0.32252
639,5,160,0.1,1.52,0.32252
640,5,160,0.1,1.52,0.32252
641,5,160,0.1,1.52,0.32252
642,5,160,0.1,1.52,0.32252
643,5,160,0.1,1.52,0.32252
644,5,160,0.1,1.52,0.32252
645,5,160,0.1,1.52,0.32252
646,5,160,0.1,1.52,0.32252
647,5,160,0.1,1.52,0.32252
648,5,160,0.1,1.52,0.32252
649,5,160,0.1,1.52,0.32252
650,5,160,0.1,1.52,0.32252
651,5,160,0.1,1.52,0.32252
652,5,160,0.1,1.52,0.32252
653,5,160,0.1,1.52,0.32252
654,5,160,0.1,1.52,0.32252
655,5,160,0.1,1.52,0.32252
656,5,160,0.1,1.52,0.32252
657,5,160,0.1,1.52,0.32252
658,5,160,0.1,1.52,0.32252
659,5,160,0.1,1.52,0.32252
660,5,160,0.1,1.52,0.32252
661,5,160,0.1,1.52,0.32252
662,5,160,0.1,1.52,0.32252
663,5,160,0.1,1.52,0.32252
664,5,160,0.1,1.52,0.32252
665,5,160,0.1,1.52,0.32252
666,5,160,0.1,1.52,0.32252
667,5,160,0.1,1.52,0.32252
668,5,160,0.1,1.52,0.32252
669,5,160,0.1,1.52,0.32252
670,5,160,0.1,1.52,0.32252
671,5,160,0.1,1.52,0.32252
672,5,160,0.1,1.52,0.32252
673,5,160,0.1,1.52,0.32252
674,5,160,0.1,1.52,0.32252
675,5,160,0.1,1.52,0.32252
676,5,160,0.1,1.52,0.32252
677,5,160,0.1,1.52,0.32252
678,5,160,0.1,1.52,0.32252
679,5,160,0.1,1.52,0.32252
680,5,160,0.1,1.52,0.32252
681,5,160,0.1,1.52,0.32252
682,5,160,0.1,1.52,0.32252
683,5,160,0.1,1.52,0.32252
684,5,160,0.1,1.52,0.32252
685,5,160,0.1,1.52,0.32252
686,5,160,0.1,1.52,0.32252
687,5,160,0.1,1.52,0.32252
688,5,160,0.1,1.52,0.32252
689,5,160,0.1,1.52,0.32252
690,5,160,0.1,1.52,0.32252
691,5,160,0.1,1.52,0.32252
692,5,160,0.1,1.52,0.32252
693,5,160,0.1,1.52,0.32252
694,5,160,0.1,1.52,0.32252
695,0.2,30,0.01,1.1,0.36789
696,0.5,2,0.002,1.16,0.15673
697,0.5,2,0.002,1.16,0.15673
698,0.5,13,0.003,1.19,0.14501
699,0.5,13,0.003,1.19,0.14501
700,0.5,13,0.003,1.19,0.14501
701,10,220,0.07,1.56,0.046288
702,1,170,0.05,1.33,0.16969
703,1,170,0.05,1.33,0.16969
704,1,170,0.05,1.33,0.16969
705,1,170,0.05,1.33,0.16969
706,1,70,0.05,1.46,0.079589
707,2,100,0.3,1.31,0.24342
708,2,60,0.3,1.42,0.10308
709,2,60,0.3,1.42,0.10308
710,2,60,0.3,1.42,0.10308
711,2,60,0.3,1.42,0.10308
712,2,60,0.3,1.42,0.10308
713,2,60,0.3,1.42,0.10308
714,2,60,0.3,1.42,0.10308
715,2,60,0.3,1.42,0.10308
716,2,60,0.3,1.42,0.10308
717,2,60,0.3,1.42,0.10308
718,2,60,0.3,1.42,0.10308
719,2,60,0.3,1.42,0.10308
720,2,60,0.3,1.42,0.10308
721,2,60,0.3,1.42,0.10308
722,2,60,0.3,1.42,0.10308
723,2,60,0.3,1.42,0.10308
724,2,60,0.3,1.42,0.10308
725,2,60,0.3,1.42,0.10308
726,2,60,0.3,1.42,0.10308
727,2,60,0.3,1.42,0.10308
728,2,60,0.3,1.42,0.10308
729,2,60,0.3,1.42,0.10308
730,2,60,0.3,1.42,0.10308
