215,0.002,1.54,0.095653
216,0.001,1.4,0.24676
217,0.02,1.42,0.20192
218,0.005,1.4,0.23915
219,0.03,1.45,0.16171
220,0.03,1.45,0.16171
221,0.01,1.49,0.16272
222,0.002,1.32,0.26782
223,0.001,1.38,0.25334
224,0.003,1.2,0.28923
225,0.001,1.24,0.28447
226,0.001,1.24,0.28447
227,0.01,1.34,0.25167
228,0.01,1.34,0.25167
229,0.002,1.3,0.27203
230,0.002,1.3,0.27203
231,0.007,1.54,0.079632
232,0.007,1.54,0.079632
233,0.002,1.31,0.26989
234,0.005,1.27,0.27476
235,0.003,1.34,0.26142
236,0.003,1.34,0.26142
237,0.005,1.27,0.27471
238,0.002,1.44,0.2271
239,0.05,1.35,0.20178
240,0.002,1.52,0.14392
241,0.003,1.38,0.24991
242,0.003,1.38,0.24991
243,0.003,1.38,0.24991
244,0.001,1.55,0.069446
245,0.001,1.55,0.069446
246,0.001,1.55,0.069446
247,0.003,1.45,0.21883
248,0.001,1.48,0.20235
249,0.03,1.4,0.19858
250,0.03,1.52,0.077279
251,0.007,1.45,0.20875
252,0.007,1.55,0.061134
253,0.01,1.43,0.21475
254,0.007,1.5,0.15847
255,0.003,1.54,0.091911
256,0.003,1.54,0.091911
257,0.003,1.54,0.091911
258,0.003,1.54,0.091911
259,0.01,1.55,0.063798
260,0.005,1.55,0.062486
261,0.007,1.55,0.061134
262,0.007,1.55,0.061134
263,0.007,1.55,0.061134
264,0.007,1.55,0.061134
265,0.005,1.51,0.15002
266,0.005,1.51,0.15002
267,0.005,1.54,0.085227
268,0.007,1.54,0.079632
269,0.007,1.54,0.079632
270,0.007,1.54,0.079632
271,0.007,1.52,0.12531
272,0.007,1.53,0.10388
273,0.007,1.53,0.10388
274,0.007,1.53,0.10388
275,0.007,1.55,0.061134
276,0.007,1.53,0.10388
277,0.007,1.53,0.10388
278,0.007,1.53,0.10388
279,0.007,1.53,0.10388
280,0.007,1.53,0.10388
281,0.007,1.53,0.10388
282,0.007,1.55,0.061134
283,0.007,1.55,0.061134
284,0.007,1.53,0.10388
285,0.007,1.53,0.10388
286,0.007,1.53,0.10388
287,0.007,1.53,0.10388
288,0.007,1.53,0.10388
289,0.007,1.55,0.061134
290,0.007,1.55,0.061134
291,0.007,1.54,0.079632
292,0.007,1.54,0.079632
293,0.007,1.54,0.079632
294,0.003,1.55,0.065167
295,0.003,1.55,0.065167
296,0.003,1.55,0.065167
297,0.003,1.55,0.065167
298,0.003,1.55,0.065167
299,0.003,1.55,0.065167
300,0.003,1.55,0.065167
301,0.007,1.54,0.079632
302,0.007,1.54,0.079632
303,0.003,1.55,0.065167
304,0.005,1.55,0.062486
305,0.01,1.55,0.063798
306,0.01,1.55,0.063798
307,0.005,1.55,0.062486
308,0.005,1.55,0.062486
309,0.03,1.23,0.26012
310,0.1,1.43,0.11234
311,0.07,1.36,0.17867
312,0.005,1.37,0.24978
313,0.005,1.37,0.24978
314,0.005,1.37,0.24978
315,0.007,1.47,0.19298
316,0.007,1.47,0.19298
317,0.007,1.47,0.19298
318,0.007,1.25,0.27663
319,0.02,1.44,0.18814
320,0.002,1.17,0.29474
321,0.02,1.43,0.19534
322,0.02,1.43,0.19534
323,0.001,1.17,0.2956
324,0.001,1.17,0.2956
325,0.001,1.21,0.28949
326,0.001,1.21,0.28949
327,0.001,1.21,0.28949
328,0.02,1.09,0.29408
329,0.02,1.18,0.27863
330,0.02,1.18,0.27863
331,0.02,1.18,0.27863
332,0.002,1.07,0.30912
333,0.005,1.25,0.27859
334,0.02,1.15,0.28415
335,0.002,1.21,0.28851
336,0.001,1.1,0.30563
337,0.002,1.14,0.29921
338,0.003,1.27,0.27689
339,0.003,1.43,0.22992
340,0.003,1.43,0.22992
341,0.003,1.38,0.24991
342,0.005,1.48,0.18933
343,0.005,1.48,0.18933
344,0.005,1.48,0.18933
345,0.005,1.48,0.18933
346,0.003,1.45,0.21883
347,0.003,1.45,0.21883
348,0.002,1,0.31855
349,0.01,1.25,0.27365
350,0.02,1.42,0.20195
351,0.005,1.43,0.22544
352,0.005,1.43,0.22544
353,0.01,1.19,0.28488
354,0.01,1.19,0.28488
355,0.002,1.4,0.24477
356,0.005,1.17,0.29231
357,0.01,1.53,0.095052
358,0.01,1.53,0.095052
359,0.02,1.25,0.26409
360,0.002,1.16,0.29629
361,0.007,1.26,0.27467
362,0.003,1.32,0.26633
363,0.003,1.08,0.30696
364,0.001,1.26,0.28099
365,0.001,1.26,0.28099
366,0.01,1.09,0.30077
367,0.01,1.27,0.26939
368,0.003,1.39,0.24648
369,0.005,1.31,0.26611
370,0.005,1.31,0.26611
371,0.007,1.38,0.24316
372,0.002,1.14,0.29924
373,0.002,1.24,0.28345
374,0.002,1.24,0.28345
375,0.002,1.24,0.28345
376,0.002,1.24,0.28345
377,0.02,1.41,0.2079
378,0.02,1.41,0.2079
379,0.02,1.41,0.2079
380,0.02,1.41,0.2079
381,0.02,1.41,0.2079
382,0.003,1.48,0.19574
383,0.007,1.46,0.20141
384,0.007,1.46,0.20141
385,0.007,1.46,0.20141
386,0.007,1.46,0.20141
387,0.007,1.46,0.20141
388,0.007,1.46,0.20141
389,0.007,1.46,0.20141
390,0.002,1.5,0.17665
391,0.002,1.29,0.27407
392,0.007,1.45,0.20875
393,0.003,1.24,0.28252
394,0.01,1.35,0.24862
395,0.01,1.31,0.25994
396,0.01,1.38,0.23836
397,0.01,1.38,0.23836
398,0.01,1.38,0.23836
399,0.005,1.35,0.25587
400,0.005,1.35,0.25587
401,0.002,1.37,0.25467
402,0.005,1.24,0.28044
403,0.02,1.22,0.27075
404,0.005,1.19,0.28916
405,0.002,1.44,0.2271
406,0.002,1.44,0.2271
407,0.002,1.44,0.2271
408,0.005,1.28,0.27267
409,0.003,1.4,0.24304
410,0.003,1.4,0.24304
411,0.001,1.4,0.24668
412,0.02,1.2,0.2748
413,0.003,1.31,0.26862
414,0.005,1.37,0.24979
415,0.005,1.37,0.24979
416,0.003,1.44,0.22467
417,0.003,1.44,0.22467
418,0.002,1.41,0.24097
419,0.01,1.4,0.23007
420,0.01,1.41,0.2254
421,0.01,1.51,0.13389
422,0.003,1.52,0.13986
423,0.003,1.52,0.13986
424,0.003,1.52,0.13986
425,0.003,1.52,0.13986
426,0.003,1.52,0.13986
427,0.01,1.52,0.11589
428,0.01,1.42,0.22033
429,0.002,1.52,0.14392
430,0.002,1.52,0.14392
431,0.007,1.41,0.23111
432,0.005,1.49,0.1785
433,0.01,1.42,0.22035
434,0.01,1.42,0.22035
435,0.003,1.53,0.11829
436,0.003,1.49,0.18532
437,0.003,1.51,0.15761
438,0.003,1.51,0.15761
439,0.003,1.51,0.15761
440,0.003,1.51,0.15761
441,0.003,1.5,0.17287
442,0.005,1.47,0.19867
443,0.007,1.49,0.17198
444,0.007,1.52,0.12531
445,0.007,1.52,0.12531
446,0.007,1.52,0.12531
447,0.007,1.49,0.17198
448,0.01,1.51,0.13389
449,0.01,1.51,0.13389
450,0.005,1.53,0.11067
451,0.007,1.53,0.10388
452,0.007,1.5,0.15847
0,0.007,1.55,0.061134
