\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1093       1094      0.0064886      0.0064886        1.16279
  1094       1095      0.0064886      0.0064886        1.14943
  1095       1096      0.0064886      0.0064886        1.13636
  1096       1097      0.0064886      0.0064886         1.1236
  1097       1098      0.0064886      0.0064886        1.11111
  1098       1099      0.0064886      0.0064886         1.0989
  1099       1100      0.0064886      0.0064886        1.08696
  1100       1101      0.0064886      0.0064886        1.07527
  1101       1102      0.0064886      0.0064886        1.06383
  1102       1103      0.0064886      0.0064886        1.05263
  1103       1104      0.0064886      0.0064886        1.04167
  1104       1105      0.0064886       0.168221        1.03093
* 1105       1106      0.0064886       0.447026            100
  1106       1107      0.0064886       0.147986             50
  1107       1108      0.0064886       0.147986        33.3333
  1108       1109      0.0064886       0.113196             25
  1109       1110      0.0064886       0.113196             20
[Warning: This functionality is no longer supported under the -nodisplay and -noFigureWindows startup options. For more information, see "Changes to -nodisplay and -noFigureWindows Startup
Options" in the MATLAB Release Notes. To view the release note in your system browser, run  web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdepatch at 42
  In pdepolyGA at 108
  In cav_yg at 77
  In d_annealing_c4 at 139
  In globaloptim/private/sanewpoint at 18
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat at 4
  In run at 64] 
  1110       1111      0.0064886       0.113196        16.6667

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0064886       0.113196        14.2857
  1112       1113      0.0064886       0.113196           12.5
  1113       1114      0.0064886        3.61143        11.1111
  1114       1115      0.0064886        3.61143             10
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1115       1116      0.0064886        3.61143        9.09091
  1116       1117      0.0064886        3.76829        8.33333
  1117       1118      0.0064886        2.67624        7.69231
  1118       1119      0.0064886        1.54506        7.14286
  1119       1120      0.0064886        1.06184        6.66667
  1120       1121      0.0064886        1.06184           6.25
  1121       1122      0.0064886        1.06184        5.88235
  1122       1123      0.0064886        1.06184        5.55556
  1123       1124      0.0064886        1.06184        5.26316
  1124       1125      0.0064886        1.06184              5
  1125       1126      0.0064886        1.06184         4.7619
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1126       1127      0.0064886        1.06184        4.54545
  1127       1128      0.0064886       0.768763        4.34783
  1128       1129      0.0064886       0.768763        4.16667
  1129       1130      0.0064886       0.332809              4
  1130       1131      0.0064886       0.446035        3.84615
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1131       1132      0.0064886       0.446035         3.7037
  1132       1133      0.0064886       0.446035        3.57143
  1133       1134      0.0064886       0.446035        3.44828
  1134       1135      0.0064886       0.174254        3.33333
  1135       1136      0.0064886       0.174254        3.22581
  1136       1137      0.0064886       0.669432          3.125
  1137       1138      0.0064886       0.669432         3.0303
  1138       1139      0.0064886       0.297871        2.94118
  1139       1140      0.0064886       0.448744        2.85714
  1140       1141      0.0064886       0.448166        2.77778

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0064886       0.297699         2.7027
  1142       1143      0.0064886       0.104346        2.63158
  1143       1144      0.0064886       0.168916         2.5641
  1144       1145      0.0064886       0.168916            2.5
  1145       1146      0.0064886      0.0102391        2.43902
  1146       1147      0.0064886      0.0102391        2.38095
  1147       1148      0.0064886      0.0102391        2.32558
  1148       1149      0.0064886       0.332809        2.27273
  1149       1150      0.0064886       0.103641        2.22222
  1150       1151      0.0064886       0.104346        2.17391
  1151       1152      0.0064886       0.670288        2.12766
  1152       1153      0.0064886       0.332809        2.08333
  1153       1154      0.0064886       0.670288        2.04082
  1154       1155      0.0064886       0.329335              2
  1155       1156      0.0064886       0.169267        1.96078
  1156       1157      0.0064886      0.0102391        1.92308
  1157       1158      0.0064886      0.0102391        1.88679
  1158       1159      0.0064886      0.0102391        1.85185
  1159       1160      0.0064886       0.297871        1.81818
  1160       1161      0.0064886       0.297871        1.78571
  1161       1162      0.0064886        1.15229        1.75439
  1162       1163      0.0064886        1.15229        1.72414
  1163       1164      0.0064886        1.15229        1.69492
  1164       1165      0.0064886     0.00649549        1.66667
  1165       1166      0.0064886     0.00649549        1.63934
  1166       1167      0.0064886     0.00649549         1.6129
  1167       1168      0.0064886     0.00649549         1.5873
  1168       1169      0.0064886       0.168916         1.5625
  1169       1170      0.0064886       0.104346        1.53846
  1170       1171      0.0064886       0.104346        1.51515

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172      0.0064886       0.104346        1.49254
  1172       1173      0.0064886       0.104346        1.47059
  1173       1174      0.0064886       0.168221        1.44928
  1174       1175      0.0064886       0.447026        1.42857
  1175       1176      0.0064886       0.168916        1.40845
  1176       1177      0.0064886       0.168916        1.38889
  1177       1178      0.0064886       0.100612        1.36986
  1178       1179      0.0064886       0.100612        1.35135
  1179       1180      0.0064886       0.447026        1.33333
  1180       1181      0.0064886       0.447026        1.31579
  1181       1182      0.0064886       0.169267         1.2987
  1182       1183      0.0064886       0.448166        1.28205
  1183       1184      0.0064886       0.100612        1.26582
  1184       1185      0.0064886      0.0064886           1.25
  1185       1186      0.0064886       0.447026        1.23457
  1186       1187      0.0064886       0.168916        1.21951
  1187       1188      0.0064886       0.447026        1.20482
  1188       1189      0.0064886     0.00649549        1.19048
  1189       1190      0.0064886     0.00649549        1.17647
  1190       1191      0.0064886     0.00649549        1.16279
  1191       1192      0.0064886     0.00649549        1.14943
  1192       1193      0.0064886     0.00649549        1.13636
  1193       1194      0.0064886     0.00649549         1.1236
  1194       1195      0.0064886     0.00649549        1.11111
  1195       1196      0.0064886     0.00649549         1.0989
  1196       1197      0.0064886     0.00649549        1.08696
  1197       1198      0.0064886     0.00649549        1.07527
  1198       1199      0.0064886       0.168916        1.06383
* 1199       1200      0.0064886     0.00649549            100
  1200       1201      0.0064886      0.0914402             50

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1201       1202      0.0064886      0.0914402        33.3333
  1202       1203      0.0064886        5.87959             25
  1203       1204      0.0064886       0.150033             20
  1204       1205      0.0064886       0.150033        16.6667
  1205       1206      0.0064886      0.0936868        14.2857
  1206       1207      0.0064886        2.03393           12.5
  1207       1208      0.0064886        2.03393        11.1111
  1208       1209      0.0064886         4.0735             10
  1209       1210      0.0064886       0.105929        9.09091
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1210       1211      0.0064886       0.105929        8.33333
  1211       1212      0.0064886       0.105929        7.69231
  1212       1213      0.0064886       0.105929        7.14286
  1213       1214      0.0064886       0.105929        6.66667
  1214       1215      0.0064886       0.105929           6.25
  1215       1216      0.0064886       0.105929        5.88235
  1216       1217      0.0064886       0.105929        5.55556
  1217       1218      0.0064886       0.105929        5.26316
  1218       1219      0.0064886        1.75748              5
  1219       1220      0.0064886       0.197334         4.7619
  1220       1221      0.0064886       0.197334        4.54545
  1221       1222      0.0064886       0.197334        4.34783
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1222       1223      0.0064886       0.197334        4.16667
  1223       1224      0.0064886        1.35673              4
  1224       1225      0.0064886      0.0102341        3.84615
  1225       1226      0.0064886       0.766669         3.7037
  1226       1227      0.0064886       0.667339        3.57143
  1227       1228      0.0064886       0.104787        3.44828
  1228       1229      0.0064886       0.297871        3.33333
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1229       1230      0.0064886       0.297871        3.22581
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1230       1231      0.0064886       0.297871          3.125

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1231       1232      0.0064886       0.103641         3.0303
  1232       1233      0.0064886       0.103641        2.94118
  1233       1234      0.0064886       0.104787        2.85714
  1234       1235      0.0064886       0.104787        2.77778
  1235       1236      0.0064886       0.447026         2.7027
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1236       1237      0.0064886       0.447026        2.63158
  1237       1238      0.0064886       0.447026         2.5641
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1238       1239      0.0064886       0.447026            2.5
  1239       1240      0.0064886       0.447026        2.43902
  1240       1241      0.0064886       0.104456        2.38095
  1241       1242      0.0064886       0.104456        2.32558
  1242       1243      0.0064886       0.104456        2.27273
  1243       1244      0.0064886       0.104456        2.22222
  1244       1245      0.0064886       0.104456        2.17391
  1245       1246      0.0064886      0.0064886        2.12766
  1246       1247      0.0064886      0.0064886        2.08333
  1247       1248      0.0064886      0.0064886        2.04082
  1248       1249      0.0064886      0.0064886              2
  1249       1250      0.0064886       0.104456        1.96078
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1250       1251      0.0064886       0.104456        1.92308
  1251       1252      0.0064886       0.104456        1.88679
  1252       1253      0.0064886       0.104456        1.85185
  1253       1254      0.0064886       0.447026        1.81818
  1254       1255      0.0064886       0.104346        1.78571
  1255       1256      0.0064886      0.0064886        1.75439
  1256       1257      0.0064886       0.448166        1.72414
  1257       1258      0.0064886       0.104346        1.69492
  1258       1259      0.0064886       0.169267        1.66667
  1259       1260      0.0064886       0.169267        1.63934
  1260       1261      0.0064886     0.00649549         1.6129

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1261       1262      0.0064886     0.00649549         1.5873
  1262       1263      0.0064886     0.00649549         1.5625
  1263       1264      0.0064886       0.168916        1.53846
  1264       1265      0.0064886       0.168221        1.51515
  1265       1266      0.0064886       0.168221        1.49254
  1266       1267      0.0064886       0.168221        1.47059
  1267       1268      0.0064886      0.0064886        1.44928
  1268       1269      0.0064886      0.0064886        1.42857
  1269       1270      0.0064886       0.168221        1.40845
  1270       1271      0.0064886       0.168221        1.38889
  1271       1272      0.0064886       0.448744        1.36986
  1272       1273      0.0064886       0.448744        1.35135
  1273       1274      0.0064886       0.169267        1.33333
  1274       1275      0.0064886       0.168221        1.31579
  1275       1276      0.0064886       0.168221         1.2987
  1276       1277      0.0064886       0.168221        1.28205
  1277       1278      0.0064886       0.100612        1.26582
  1278       1279      0.0064886       0.100612           1.25
  1279       1280      0.0064886      0.0064886        1.23457
  1280       1281      0.0064886       0.100612        1.21951
  1281       1282      0.0064886       0.169267        1.20482
  1282       1283      0.0064886       0.169267        1.19048
  1283       1284      0.0064886       0.168916        1.17647
  1284       1285      0.0064886       0.104346        1.16279
  1285       1286      0.0064886       0.104346        1.14943
  1286       1287      0.0064886       0.168221        1.13636
  1287       1288      0.0064886       0.447026         1.1236
  1288       1289      0.0064886       0.168221        1.11111
  1289       1290      0.0064886       0.168221         1.0989
  1290       1291      0.0064886       0.168221        1.08696

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1291       1292      0.0064886       0.168221        1.07527
  1292       1293      0.0064886       0.168221        1.06383
  1293       1294      0.0064886       0.100612        1.05263
  1294       1295      0.0064886       0.100612        1.04167
  1295       1296      0.0064886      0.0064886        1.03093
  1296       1297      0.0064886      0.0064886        1.02041
  1297       1298      0.0064886      0.0064886         1.0101
  1298       1299      0.0064886      0.0064886              1
  1299       1300      0.0064886      0.0064886       0.990099
* 1300       1301      0.0064886      0.0064886            100
  1301       1302      0.0064886      0.0064886             50
  1302       1303      0.0064886       0.679418        33.3333
  1303       1304      0.0064886         0.5159             25
  1304       1305      0.0064886        4.46431             20
  1305       1306      0.0064886        1.13908        16.6667
  1306       1307      0.0064886        1.78562        14.2857
  1307       1308      0.0064886        3.29276           12.5
  1308       1309      0.0064886        0.84252        11.1111
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1309       1310      0.0064886        0.84252             10
  1310       1311      0.0064886        0.84252        9.09091
  1311       1312      0.0064886        0.84252        8.33333
  1312       1313      0.0064886        1.80591        7.69231
  1313       1314      0.0064886        1.39852        7.14286
  1314       1315      0.0064886        1.38725        6.66667
  1315       1316      0.0064886        2.01948           6.25
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1316       1317      0.0064886        2.01948        5.88235
  1317       1318      0.0064886         1.1241        5.55556
  1318       1319      0.0064886        0.76968        5.26316
  1319       1320      0.0064886        2.67477              5
  1320       1321      0.0064886       0.883896         4.7619

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1321       1322      0.0064886       0.880085        4.54545
  1322       1323      0.0064886       0.880085        4.34783
  1323       1324      0.0064886       0.880085        4.16667
  1324       1325      0.0064886       0.880085              4
  1325       1326      0.0064886       0.332809        3.84615
  1326       1327      0.0064886       0.197235         3.7037
  1327       1328      0.0064886       0.197334        3.57143
  1328       1329      0.0064886       0.197334        3.44828
  1329       1330      0.0064886       0.100612        3.33333
  1330       1331      0.0064886       0.295709        3.22581
  1331       1332      0.0064886       0.100612          3.125
  1332       1333      0.0064886       0.670288         3.0303
  1333       1334      0.0064886       0.104346        2.94118
  1334       1335      0.0064886       0.104346        2.85714
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1335       1336      0.0064886       0.104346        2.77778
  1336       1337      0.0064886        1.14578         2.7027
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1337       1338      0.0064886        1.14578        2.63158
  1338       1339      0.0064886        1.14578         2.5641
  1339       1340      0.0064886     0.00649549            2.5
  1340       1341      0.0064886     0.00649549        2.43902
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1341       1342      0.0064886     0.00649549        2.38095
  1342       1343      0.0064886        1.76837        2.32558
  1343       1344      0.0064886      0.0102341        2.27273
  1344       1345      0.0064886      0.0102341        2.22222
  1345       1346      0.0064886      0.0102341        2.17391
  1346       1347      0.0064886      0.0102341        2.12766
  1347       1348      0.0064886      0.0102341        2.08333
  1348       1349      0.0064886      0.0102341        2.04082
  1349       1350      0.0064886      0.0102341              2
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1350       1351      0.0064886      0.0102341        1.96078

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1351       1352      0.0064886      0.0102341        1.92308
  1352       1353      0.0064886        1.14431        1.88679
  1353       1354      0.0064886        1.14431        1.85185
  1354       1355      0.0064886       0.168916        1.81818
  1355       1356      0.0064886       0.448166        1.78571
  1356       1357      0.0064886       0.448166        1.75439
  1357       1358      0.0064886       0.100612        1.72414
  1358       1359      0.0064886       0.100612        1.69492
  1359       1360      0.0064886       0.100612        1.66667
  1360       1361      0.0064886       0.100612        1.63934
  1361       1362      0.0064886       0.100612         1.6129
  1362       1363      0.0064886       0.448744         1.5873
  1363       1364      0.0064886       0.100612         1.5625
  1364       1365      0.0064886       0.100612        1.53846
  1365       1366      0.0064886       0.100612        1.51515
  1366       1367      0.0064886       0.100612        1.49254
  1367       1368      0.0064886       0.100612        1.47059
  1368       1369      0.0064886       0.100612        1.44928
  1369       1370      0.0064886       0.448166        1.42857
  1370       1371      0.0064886      0.0064886        1.40845
  1371       1372      0.0064886       0.100612        1.38889
  1372       1373      0.0064886       0.168916        1.36986
  1373       1374      0.0064886       0.100612        1.35135
  1374       1375      0.0064886       0.448166        1.33333
  1375       1376      0.0064886       0.169267        1.31579
  1376       1377      0.0064886       0.100612         1.2987
  1377       1378      0.0064886       0.168916        1.28205
  1378       1379      0.0064886       0.168916        1.26582
  1379       1380      0.0064886       0.168916           1.25
  1380       1381      0.0064886       0.168916        1.23457

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1381       1382      0.0064886       0.448166        1.21951
  1382       1383      0.0064886       0.448166        1.20482
  1383       1384      0.0064886       0.447026        1.19048
  1384       1385      0.0064886       0.100612        1.17647
  1385       1386      0.0064886     0.00649549        1.16279
  1386       1387      0.0064886     0.00649549        1.14943
  1387       1388      0.0064886       0.100612        1.13636
  1388       1389      0.0064886       0.100612         1.1236
* 1389       1390      0.0064886     0.00649549            100
  1390       1391      0.0064886        1.18625             50
  1391       1392      0.0064886       0.205296        33.3333
  1392       1393      0.0064886       0.488518             25
  1393       1394      0.0064886        3.15594             20
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1394       1395      0.0064886        3.15594        16.6667
  1395       1396      0.0064886        1.28445        14.2857
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1396       1397      0.0064886        1.28445           12.5
  1397       1398      0.0064886       0.438858        11.1111
  1398       1399      0.0064886       0.438858             10
  1399       1400      0.0064886       0.263401        9.09091
  1400       1401      0.0064886       0.263401        8.33333
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1401       1402      0.0064886       0.263401        7.69231
  1402       1403      0.0064886      0.0102551        7.14286
  1403       1404      0.0064886      0.0102551        6.66667
  1404       1405      0.0064886      0.0102341           6.25
  1405       1406      0.0064886      0.0102341        5.88235
  1406       1407      0.0064886        1.89183        5.55556
  1407       1408      0.0064886       0.771487        5.26316
  1408       1409      0.0064886        1.11497              5
  1409       1410      0.0064886        1.11497         4.7619
  1410       1411      0.0064886       0.643173        4.54545

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1411       1412      0.0064886       0.643173        4.34783
  1412       1413      0.0064886       0.456859        4.16667
  1413       1414      0.0064886         2.0305              4
  1414       1415      0.0064886        1.35684        3.84615
  1415       1416      0.0064886       0.197235         3.7037
  1416       1417      0.0064886       0.194531        3.57143
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1417       1418      0.0064886       0.194531        3.44828
  1418       1419      0.0064886       0.448166        3.33333
  1419       1420      0.0064886       0.104475        3.22581
  1420       1421      0.0064886       0.104475          3.125
  1421       1422      0.0064886       0.104475         3.0303
  1422       1423      0.0064886        1.15229        2.94118
  1423       1424      0.0064886        1.15229        2.85714
  1424       1425      0.0064886       0.168916        2.77778
  1425       1426      0.0064886       0.169267         2.7027
  1426       1427      0.0064886       0.169267        2.63158
  1427       1428      0.0064886       0.104456         2.5641
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1428       1429      0.0064886       0.104456            2.5
  1429       1430      0.0064886       0.104456        2.43902
  1430       1431      0.0064886       0.100612        2.38095
  1431       1432      0.0064886       0.100612        2.32558
  1432       1433      0.0064886       0.100612        2.27273
  1433       1434      0.0064886       0.104787        2.22222
  1434       1435      0.0064886       0.448744        2.17391
  1435       1436      0.0064886       0.329335        2.12766
  1436       1437      0.0064886      0.0102341        2.08333
  1437       1438      0.0064886       0.329335        2.04082
  1438       1439      0.0064886       0.169267              2
  1439       1440      0.0064886       0.169267        1.96078
  1440       1441      0.0064886      0.0102341        1.92308

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1441       1442      0.0064886       0.667339        1.88679
  1442       1443      0.0064886       0.297699        1.85185
  1443       1444      0.0064886       0.168221        1.81818
  1444       1445      0.0064886       0.168221        1.78571
{Operation terminated by user during jigglemesh (line 107)


In pdetoolGA (line 3219)
    p=jigglemesh(p,e,t,'opt',jiggleopt);

In cav_y (line 193)
    pdetoolGA('jiggle')

In sa_cav_y_4dof (line 6)
	  saida = cav_y([vetor(1) vetor(3) vetor(2) vetor(4)]);

In sanewpoint (line 25)
newfval = problem.objective(newx);

In saengine (line 30)
    solverData = sanewpoint(solverData,problem,options);

In simulanneal (line 51)
solverData = saengine(solverData,problem,options);

In simulannealbnd (line 122)
[x, fval, exitflag, output] = simulanneal(FUN, x0, [], [], [], [], lb, ub, options);

In d_sa_cav_y4 (line 20)
[x,fval,exitflag,output] = ...

In dopt_sa_cavy_4 (line 107)
vetor = d_sa_cav_y4(fun,x0,d,s,rs,optValue,modeltemp);

In initmat (line 4)
dopt_sa_cavy_4(.3,.05,@temperaturefast)

In run (line 64)
evalin('caller', [script ';']);
} 
clear
exit
