\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  20 180 0.002 1.2 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1326       1327      0.0515251       0.292086            100
  1327       1328      0.0515251       0.292086            100
  1328       1329      0.0515251       0.292086            100
  1329       1330      0.0515251       0.292086            100
  1330       1331      0.0515251       0.292086            100
  1331       1332      0.0515251       0.292086            100
  1332       1333      0.0515251       0.292086            100
  1333       1334      0.0515251       0.292086            100
  1334       1335      0.0515251       0.261423            100
  1335       1336      0.0515251       0.261423            100
  1336       1337      0.0515251       0.261423            100
  1337       1338      0.0515251       0.261423            100
  1338       1339      0.0515251       0.261423            100
  1339       1340      0.0515251       0.261423            100
  1340       1341      0.0515251       0.126581            100
  1341       1342      0.0515251       0.126581            100
  1342       1343      0.0515251        4.50388            100
  1343       1344      0.0515251        4.50388            100
  1344       1345      0.0515251        4.50388            100
  1345       1346      0.0515251        4.50388            100
  1346       1347      0.0515251        4.50388            100
  1347       1348      0.0515251        4.50388            100
  1348       1349      0.0515251        4.50388            100
  1349       1350      0.0515251        4.50388            100
  1350       1351      0.0515251        4.50388            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1351       1352      0.0515251        4.50388            100
  1352       1353      0.0515251        4.50388            100
  1353       1354      0.0515251        4.50388            100
  1354       1355      0.0515251        4.50388            100
  1355       1356      0.0515251        1.02871            100
  1356       1357      0.0515251        1.02871            100
  1357       1358      0.0515251        1.02871            100
  1358       1359      0.0515251        1.02871            100
  1359       1360      0.0515251        1.02871            100
  1360       1361      0.0515251        1.02871            100
  1361       1362      0.0515251        1.02871            100
  1362       1363      0.0515251        1.02871            100
  1363       1364      0.0515251        1.02871            100
  1364       1365      0.0515251        1.02871            100
  1365       1366      0.0515251        1.02871            100
  1366       1367      0.0515251        1.02871            100
* 1367       1368      0.0515251       0.129171            100
  1368       1369      0.0515251       0.129171            100
  1369       1370      0.0515251       0.129171            100
  1370       1371      0.0515251       0.129171            100
  1371       1372      0.0515251       0.129171            100
  1372       1373      0.0515251       0.129171            100
  1373       1374      0.0515251       0.129171            100
  1374       1375      0.0515251       0.129171            100
  1375       1376      0.0515251       0.129171            100
  1376       1377      0.0515251       0.129171            100
  1377       1378      0.0515251       0.129171            100
  1378       1379      0.0515251       0.129171            100
  1379       1380      0.0515251       0.129171            100
  1380       1381      0.0515251       0.129171            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1381       1382      0.0515251       0.129171            100
  1382       1383      0.0515251       0.129171            100
  1383       1384      0.0515251       0.129171            100
  1384       1385      0.0515251       0.129171            100
  1385       1386      0.0515251       0.129171            100
  1386       1387      0.0515251       0.129171            100
  1387       1388      0.0515251       0.129171            100
  1388       1389      0.0515251       0.129171            100
  1389       1390      0.0515251       0.129171            100
  1390       1391      0.0515251       0.129171            100
  1391       1392      0.0515251       0.129171            100
  1392       1393      0.0515251       0.129171            100
  1393       1394      0.0515251       0.129171            100
  1394       1395      0.0515251       0.129171            100
  1395       1396      0.0515251       0.129171            100
  1396       1397      0.0515251       0.129171            100
  1397       1398      0.0515251       0.129171            100
  1398       1399      0.0515251       0.129171            100
  1399       1400      0.0515251       0.129171            100
  1400       1401      0.0515251       0.129171            100
  1401       1402      0.0515251       0.129171            100
  1402       1403      0.0515251       0.129171            100
  1403       1404      0.0515251       0.129171            100
  1404       1405      0.0515251       0.129171            100
  1405       1406      0.0515251       0.129171            100
  1406       1407      0.0515251       0.129171            100
  1407       1408      0.0515251       0.129171            100
  1408       1409      0.0515251        1.00121            100
  1409       1410      0.0515251        1.00121            100
  1410       1411      0.0515251        1.00121            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1411       1412      0.0515251        1.00121            100
  1412       1413      0.0515251        1.00121            100
  1413       1414      0.0515251       0.446441            100
  1414       1415      0.0515251       0.446441            100
  1415       1416      0.0515251       0.446441            100
  1416       1417      0.0515251       0.446441            100
  1417       1418      0.0515251       0.446441            100
  1418       1419      0.0515251       0.446441            100
  1419       1420      0.0515251       0.446441            100
  1420       1421      0.0515251       0.446441            100
  1421       1422      0.0515251       0.446441            100
  1422       1423      0.0515251       0.388489            100
  1423       1424      0.0515251       0.388489            100
  1424       1425      0.0515251       0.388489            100
  1425       1426      0.0515251       0.388489            100
  1426       1427      0.0515251       0.388489            100
  1427       1428      0.0515251       0.388489            100
  1428       1429      0.0515251       0.388489            100
  1429       1430      0.0515251       0.388489            100
  1430       1431      0.0515251       0.388489            100
  1431       1432      0.0515251       0.388489            100
  1432       1433      0.0515251       0.388489            100
  1433       1434      0.0515251       0.388489            100
  1434       1435      0.0515251       0.388489            100
  1435       1436      0.0515251       0.388489            100
  1436       1437      0.0515251       0.388489            100
  1437       1438      0.0515251       0.388489            100
  1438       1439      0.0515251       0.388489            100
  1439       1440      0.0515251       0.388489            100
  1440       1441      0.0515251       0.388489            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1441       1442      0.0515251       0.388489            100
  1442       1443      0.0515251       0.388489            100
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    2.0000   11.0000    1.0000    1.4500


	 HdL: 2.000  t1dt0: 11.000  L1dL0: 1.000  Alpha: 1.450
