91,0.07,1.44,0.18705
92,0.07,1.44,0.18705
93,0.07,1.44,0.18705
94,0.07,1.44,0.18705
95,0.07,1.44,0.18705
96,0.07,1.44,0.18705
97,0.07,1.44,0.18705
98,0.05,1.54,0.092399
99,0.03,1.42,0.29734
100,0.1,1.48,0.10242
101,0.1,1.48,0.10242
102,0.1,1.52,0.066817
103,0.1,1.52,0.066817
104,0.1,1.52,0.066817
105,0.1,1.52,0.066817
106,0.1,1.52,0.066817
107,0.1,1.52,0.066817
108,0.1,1.52,0.066817
109,0.1,1.52,0.066817
110,0.1,1.52,0.066817
111,0.1,1.52,0.066817
112,0.1,1.5,0.080123
113,0.07,1.48,0.14631
114,0.07,1.5,0.11958
115,0.1,1.49,0.091249
116,0.07,1.54,0.0644
117,0.07,1.52,0.087209
118,0.07,1.52,0.087209
119,0.07,1.52,0.087209
120,0.07,1.52,0.087209
121,0.07,1.5,0.11958
122,0.07,1.5,0.11958
123,0.07,1.54,0.0644
124,0.07,1.54,0.0644
125,0.07,1.54,0.0644
126,0.07,1.51,0.10399
127,0.07,1.51,0.10399
128,0.07,1.53,0.071026
129,0.07,1.52,0.087209
130,0.07,1.53,0.071026
131,0.07,1.53,0.071026
132,0.07,1.54,0.0644
133,0.07,1.53,0.071026
134,0.07,1.52,0.087209
135,0.07,1.54,0.0644
136,0.07,1.54,0.0644
137,0.07,1.54,0.0644
138,0.07,1.54,0.0644
139,0.07,1.54,0.0644
140,0.07,1.54,0.0644
141,0.07,1.54,0.0644
142,0.07,1.54,0.0644
143,0.03,1.53,0.27468
144,0.03,1.53,0.27468
145,0.03,1.53,0.27468
146,0.03,1.53,0.27468
147,0.03,1.53,0.27468
148,0.05,1.55,0.065049
149,0.05,1.55,0.065049
150,0.05,1.54,0.092399
151,0.05,1.54,0.092399
152,0.05,1.54,0.092399
153,0.05,1.54,0.092399
154,0.05,1.54,0.092399
155,0.05,1.54,0.092399
156,0.05,1.54,0.092399
157,0.05,1.54,0.092399
158,0.05,1.54,0.092399
159,0.05,1.54,0.092399
160,0.05,1.54,0.092399
161,0.05,1.54,0.092399
162,0.1,1.4,0.17265
163,0.1,1.4,0.17265
164,0.1,1.4,0.17265
165,0.1,1.4,0.17265
166,0.7,1.28,0.08935
167,0.7,1.28,0.08935
168,0.7,1.28,0.08935
169,0.7,1.28,0.08935
170,0.7,1.28,0.08935
171,0.7,1.28,0.08935
172,0.7,1.28,0.08935
173,0.7,1.28,0.08935
174,0.7,1.28,0.08935
175,0.7,1.28,0.08935
176,0.01,1.27,0.34379
177,0.03,1.49,0.28707
178,0.03,1.49,0.28707
179,0.03,1.49,0.28707
180,0.03,1.49,0.28707
181,0.3,1.02,0.21893
182,0.3,1.02,0.21893
183,0.3,1.02,0.21893
184,0.3,1.02,0.21893
185,0.3,1.02,0.21893
186,0.1,1.34,0.20691
187,0.07,1.14,0.28964
188,0.07,1.14,0.28964
189,0.07,1.14,0.28964
190,0.3,1.21,0.1655
191,0.7,1.34,0.090966
192,0.7,1.34,0.090966
193,0.7,1.34,0.090966
194,0.7,1.34,0.090966
195,0.7,1.34,0.090966
196,0.7,1.34,0.090966
197,0.7,1.34,0.090966
198,0.7,1.34,0.090966
199,0.7,1.29,0.087834
200,0.7,1.29,0.087834
201,0.7,1.29,0.087834
202,0.7,1.29,0.087834
203,0.7,1.29,0.087834
204,0.03,1.36,0.30386
205,0.3,1.07,0.20721
206,0.3,1.07,0.20721
207,0.5,1.2,0.13338
208,0.5,1.2,0.13338
209,0.5,1.2,0.13338
210,0.5,1.2,0.13338
211,0.5,1.2,0.13338
212,0.5,1.2,0.13338
213,0.02,1.18,0.33266
214,0.02,1.18,0.33266
215,0.05,1.2,0.29761
216,0.05,1.2,0.29761
217,0.05,1.2,0.29761
218,0.05,1.2,0.29761
219,0.05,1.2,0.29761
220,0.05,1.2,0.29761
221,0.05,1.2,0.29761
222,0.05,1.2,0.29761
223,0.05,1.2,0.29761
224,0.1,1.36,0.19699
225,0.1,1.36,0.19699
226,0.01,1.29,0.3443
227,0.01,1.29,0.3443
228,0.01,1.29,0.3443
229,0.01,1.29,0.3443
230,0.3,1.04,0.21441
231,0.3,1.04,0.21441
232,0.3,1.24,0.15496
233,0.3,1.24,0.15496
234,0.3,1.24,0.15496
235,0.03,1.46,0.29202
236,0.03,1.46,0.29202
237,0.03,1.46,0.29202
238,0.7,1.26,0.094888
239,0.7,1.26,0.094888
240,0.7,1.26,0.094888
241,0.7,1.26,0.094888
242,0.7,1.26,0.094888
243,0.7,1.26,0.094888
244,0.7,1.26,0.094888
245,0.7,1.26,0.094888
246,0.1,1.38,0.18561
247,0.1,1.38,0.18561
248,0.1,1.38,0.18561
249,0.1,1.38,0.18561
250,0.1,1.38,0.18561
251,0.05,1.37,0.26232
252,0.05,1.37,0.26232
253,0.05,1.37,0.26232
254,0.05,1.37,0.26232
255,0.07,1.33,0.24496
256,0.07,1.33,0.24496
257,0.07,1.33,0.24496
258,0.5,1.1,0.16186
259,0.5,1.1,0.16186
260,0.5,1.1,0.16186
261,0.5,1.1,0.16186
262,0.5,1.1,0.16186
263,0.5,1.1,0.16186
264,0.5,1.1,0.16186
265,0.5,1.11,0.15929
266,0.5,1.11,0.15929
0,0.07,1.54,0.0644
