275,0.003,1.4,0.20391
276,0.001,1.22,0.26601
277,0.003,1.19,0.27098
278,0.003,1.34,0.23068
279,0.003,1.34,0.23068
280,0.003,1.34,0.23068
281,0.002,1.42,0.19346
282,0.002,1.42,0.19346
283,0.002,1.42,0.19346
284,0.002,1.42,0.19346
285,0.002,1.42,0.19346
286,0.002,1.42,0.19346
287,0.002,1.42,0.19346
288,0.002,1.19,0.27153
289,0.002,1.37,0.21995
290,0.002,1.43,0.18667
291,0.003,1.42,0.19193
292,0.001,1.52,0.086968
0,0.001,1.54,0.063905
