179,0.005,1.28,0.12395
180,0.005,1.28,0.12395
181,0.01,1.41,0.084508
182,0.01,1.26,0.1311
183,0.01,1.27,0.12726
184,0.005,1.31,0.11182
185,0.005,1.31,0.11182
186,0.002,1.37,0.087071
187,0.003,1.26,0.13196
188,0.01,1.33,0.10288
189,0.01,1.33,0.10288
190,0.01,1.33,0.10288
191,0.005,1.32,0.10765
192,0.005,1.32,0.10765
193,0.002,1.35,0.095369
194,0.01,1.38,0.082524
195,0.001,1.3,0.11641
196,0.001,1.3,0.11641
197,0.001,1.29,0.12045
198,0.007,1.39,0.081894
199,0.007,1.39,0.081894
200,0.007,1.39,0.081894
201,0.007,1.39,0.081894
202,0.007,1.37,0.086655
203,0.007,1.37,0.086655
204,0.007,1.37,0.086655
205,0.007,1.37,0.086655
206,0.002,1.41,0.084022
207,0.002,1.41,0.084022
208,0.002,1.41,0.084022
209,0.002,1.41,0.084022
210,0.002,1.41,0.084022
211,0.007,1.35,0.094861
212,0.01,1.32,0.10711
213,0.002,1.27,0.12823
214,0.005,1.44,0.088479
215,0.001,1.27,0.12835
216,0.01,1.4,0.083261
217,0.01,1.37,0.086417
218,0.005,1.33,0.10343
219,0.01,1.44,0.088779
220,0.01,1.44,0.088779
221,0.01,1.4,0.083261
222,0.01,1.4,0.083261
223,0.002,1.26,0.13207
224,0.007,1.27,0.12763
225,0.01,1.35,0.094604
226,0.01,1.35,0.094604
227,0.01,1.35,0.094604
228,0.01,1.35,0.094604
229,0.01,1.35,0.094604
230,0.01,1.39,0.082077
231,0.003,1.3,0.11616
232,0.003,1.3,0.11616
233,0.003,1.3,0.11616
234,0.001,1.36,0.091273
235,0.007,1.37,0.086655
236,0.01,1.42,0.085831
237,0.01,1.42,0.085831
238,0.01,1.42,0.085831
239,0.01,1.42,0.085831
240,0.01,1.42,0.085831
241,0.01,1.42,0.085831
242,0.01,1.31,0.11125
243,0.003,1.33,0.10365
244,0.005,1.31,0.11182
245,0.01,1.36,0.090463
246,0.01,1.29,0.11935
247,0.01,1.29,0.11935
248,0.01,1.29,0.11935
249,0.005,1.34,0.099288
250,0.005,1.34,0.099288
251,0.002,1.37,0.087079
252,0.002,1.37,0.087079
253,0.002,1.37,0.087079
254,0.002,1.37,0.087079
255,0.007,1.27,0.12763
256,0.002,1.4,0.08277
257,0.01,1.41,0.084508
258,0.001,1.37,0.087153
259,0.001,1.37,0.087153
260,0.001,1.37,0.087153
261,0.002,1.29,0.1203
262,0.003,1.37,0.08699
263,0.003,1.37,0.08699
264,0.003,1.37,0.08699
265,0.007,1.21,0.14959
266,0.007,1.24,0.13897
267,0.001,1.25,0.13597
268,0.001,1.25,0.13597
269,0.001,1.25,0.13597
270,0.002,1.15,0.1699
271,0.005,1.24,0.13923
272,0.005,1.24,0.13923
273,0.001,1.03,0.20507
274,0.001,1.2,0.15388
275,0.001,1.2,0.15388
276,0.001,1.2,0.15388
277,0.001,1.24,0.13976
278,0.001,1.24,0.13976
279,0.001,1.24,0.13976
280,0.001,1.31,0.11229
281,0.001,1.31,0.11229
282,0.001,1.07,0.19398
283,0.002,1.16,0.16682
284,0.003,1.12,0.17882
285,0.003,1.15,0.16977
286,0.003,1.15,0.16977
287,0.003,1.15,0.16977
288,0.001,1.22,0.14692
289,0.001,1.22,0.14692
290,0.002,1.22,0.14678
291,0.003,1.14,0.1728
292,0.002,1.25,0.13583
293,0.003,1.2,0.15358
294,0.003,1.2,0.15358
295,0.003,1.2,0.15358
296,0.003,1.2,0.15358
297,0.002,1.41,0.084022
298,0.002,1.41,0.084022
299,0.002,1.41,0.084022
0,0.001,1.39,0.08152
