\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  5 120 0.05 1.01 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
'MesherVersion', 'R2013a' option.] 
   216        217     0.00939933       0.119935        63.0249
   217        218     0.00939933       0.242017        59.8737
   218        219     0.00939933       0.242017          56.88
   219        220     0.00939933        1.25916         54.036
   220        221     0.00939933        1.66748        51.3342
   221        222     0.00939933       0.162947        48.7675
   222        223     0.00939933       0.162947        46.3291
   223        224     0.00939933       0.162947        44.0127
   224        225     0.00939933       0.162947         41.812
   225        226     0.00939933       0.233974        39.7214
   226        227     0.00939933       0.203008        37.7354
   227        228     0.00939933        1.47338        35.8486
   228        229     0.00939933        1.47338        34.0562
   229        230     0.00939933       0.461609        32.3534
   230        231     0.00939933       0.148661        30.7357
   231        232     0.00939933      0.0893306        29.1989
   232        233     0.00939933        4.10109         27.739
   233        234     0.00939933       0.150122         26.352
   234        235     0.00939933       0.568772        25.0344
   235        236     0.00939933        1.54931        23.7827
   236        237     0.00939933      0.0556871        22.5936
   237        238     0.00939933       0.153544        21.4639
   238        239     0.00939933       0.153544        20.3907
   239        240     0.00939933        4.35446        19.3711
   240        241     0.00939933       0.179896        18.4026

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242     0.00939933       0.179896        17.4825
   242        243     0.00939933        1.95292        16.6083
   243        244     0.00939933       0.856728        15.7779
   244        245     0.00939933        2.93732         14.989
   245        246     0.00939933       0.340796        14.2396
   246        247     0.00939933       0.720814        13.5276
   247        248     0.00939933       0.720814        12.8512
   248        249     0.00939933         1.8784        12.2087
   249        250     0.00939933      0.0813692        11.5982
   250        251     0.00939933       0.186894        11.0183
   251        252     0.00939933        1.35469        10.4674
   252        253     0.00939933        3.39411        9.94403
   253        254     0.00939933        3.18022        9.44682
   254        255     0.00939933        3.61259        8.97448
   255        256     0.00939933       0.374412        8.52576
   256        257     0.00939933      0.0146611        8.09947
   257        258     0.00939933       0.306006         7.6945
   258        259     0.00939933       0.105076        7.30977
   259        260     0.00939933       0.105076        6.94428
   260        261     0.00939933        1.27842        6.59707
   261        262     0.00939933       0.377847        6.26722
   262        263     0.00939933      0.0146105        5.95386
   263        264     0.00939933         3.2021        5.65616
   264        265     0.00939933        1.15992        5.37335
   265        266     0.00939933        1.15992        5.10469
   266        267     0.00939933      0.0296586        4.84945
   267        268     0.00939933       0.802224        4.60698
