\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   322        323      0.0324665        1.18523            100
   323        324      0.0324665       0.122607            100
   324        325      0.0324665        0.54493            100
   325        326      0.0324665        0.54493            100
   326        327      0.0324665       0.186822            100
   327        328      0.0324665       0.271036            100
   328        329      0.0324665       0.271036            100
   329        330      0.0324665       0.136354            100
   330        331      0.0324665       0.136354            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0324665       0.128927            100
   332        333      0.0324665       0.128927            100
   333        334      0.0324665       0.331198            100
   334        335      0.0324665       0.182335            100
   335        336      0.0324665      0.0826906            100
   336        337      0.0324665      0.0818243            100
   337        338      0.0324665        1.02335            100
   338        339      0.0324665       0.122827            100
   339        340      0.0324665       0.122827            100
   340        341      0.0324665       0.122827            100
   341        342      0.0324665       0.122827            100
   342        343      0.0324665        3.40988            100
   343        344      0.0324665       0.122106            100
   344        345      0.0324665      0.0922425            100
   345        346      0.0324665      0.0922425            100
   346        347      0.0324665       0.530814            100
   347        348      0.0324665       0.164735            100
   348        349      0.0324665       0.177171            100
   349        350      0.0324665       0.473351            100
   350        351      0.0324665       0.323635            100
   351        352      0.0324665        0.15608            100
   352        353      0.0324665        0.15608            100
   353        354      0.0324665       0.173208            100
   354        355      0.0324665      0.0886931            100
   355        356      0.0324665       0.172602            100
   356        357      0.0324665       0.160329            100
   357        358      0.0324665       0.160329            100
   358        359      0.0324665       0.180611            100
   359        360      0.0324665       0.113515            100
   360        361      0.0324665      0.0825377            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0324665      0.0803325            100
   362        363      0.0324665      0.0803325            100
   363        364      0.0324665       0.129042            100
   364        365      0.0324665       0.129042            100
   365        366      0.0324665       0.129042            100
   366        367      0.0324665       0.129042            100
   367        368      0.0324665       0.129042            100
   368        369      0.0324665      0.0706756            100
   369        370      0.0324665       0.175929            100
   370        371      0.0324665       0.199263            100
   371        372      0.0324665       0.535263             95
   372        373      0.0324665       0.180031          90.25
   373        374      0.0324665        0.17889        85.7375
   374        375      0.0324665       0.106849        81.4506
   375        376      0.0324665       0.106849        77.3781
   376        377      0.0324665       0.106849        73.5092
   377        378      0.0324665       0.106849        69.8337
   378        379      0.0324665       0.250976         66.342
   379        380      0.0324665       0.180584        63.0249
   380        381      0.0324665        0.13372        59.8737
   381        382      0.0324665       0.157592          56.88
   382        383      0.0324665      0.0862083         54.036
   383        384      0.0324665       0.149256        51.3342
   384        385      0.0324665      0.0805225        48.7675
   385        386      0.0324665       0.861859        46.3291
   386        387      0.0324665        1.71662        44.0127
   387        388      0.0324665        1.71662         41.812
   388        389      0.0324665        1.71662        39.7214
   389        390      0.0324665       0.679505        37.7354
   390        391      0.0324665        1.76677        35.8486

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0324665       0.409362        34.0562
   392        393      0.0324665       0.128535        32.3534
   393        394      0.0324665       0.321924        30.7357
   394        395      0.0324665       0.219473        29.1989
   395        396      0.0324665        1.16833         27.739
   396        397      0.0324665        1.80275         26.352
   397        398      0.0324665        1.27503        25.0344
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   398        399      0.0324665        1.27503        23.7827
   399        400      0.0324665       0.111298        22.5936
   400        401      0.0324665       0.111298        21.4639
   401        402      0.0324665      0.0723239        20.3907
   402        403      0.0324665        1.49053        19.3711
   403        404      0.0324665      0.0645909        18.4026
   404        405      0.0324665      0.0645909        17.4825
   405        406      0.0324665        3.70077        16.6083
   406        407      0.0324665        2.27537        15.7779
*  407        408      0.0324665      0.0704424            100
   408        409      0.0324665       0.110564            100
   409        410      0.0324665       0.110564            100
   410        411      0.0324665       0.110564            100
   411        412      0.0324665       0.168991            100
   412        413      0.0324665      0.0850545            100
   413        414      0.0324665      0.0850545            100
   414        415      0.0324665       0.114155            100
   415        416      0.0324665        1.57986            100
   416        417      0.0324665       0.309857            100
   417        418      0.0324665       0.202576            100
   418        419      0.0324665       0.170315            100
   419        420      0.0324665      0.0834457            100
   420        421      0.0324665       0.255209            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0324665       0.129658            100
   422        423      0.0324665       0.120945            100
   423        424      0.0324665       0.301519            100
   424        425      0.0324665       0.312212            100
   425        426      0.0324665       0.312212            100
   426        427      0.0324665       0.238702            100
   427        428      0.0324665      0.0812259            100
   428        429      0.0324665      0.0812259            100
   429        430      0.0324665       0.633733            100
   430        431      0.0324665       0.117568            100
   431        432      0.0324665       0.117568            100
   432        433      0.0324665       0.125799            100
   433        434      0.0324665       0.125799            100
   434        435      0.0324665       0.125799            100
   435        436      0.0324665        0.10367            100
   436        437      0.0324665       0.129611            100
   437        438      0.0324665       0.122397            100
   438        439      0.0324665        1.12084            100
   439        440      0.0324665       0.122288            100
   440        441      0.0324665       0.122288            100
   441        442      0.0324665       0.122288            100
   442        443      0.0324665        0.12976            100
   443        444      0.0324665        0.12976            100
   444        445      0.0324665      0.0817906            100
   445        446      0.0324665      0.0817906            100
   446        447      0.0324665         2.8021            100
   447        448      0.0324665       0.172421            100
   448        449      0.0324665       0.172421            100
   449        450      0.0324665        2.52002            100
   450        451      0.0324665       0.293524            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0324665       0.148722            100
   452        453      0.0324665        4.39799            100
   453        454      0.0324665       0.164172            100
   454        455      0.0324665       0.164172            100
   455        456      0.0324665      0.0822874            100
   456        457      0.0324665      0.0806401            100
   457        458      0.0324665      0.0806401            100
   458        459      0.0324665       0.140932            100
   459        460      0.0324665       0.126546            100
   460        461      0.0324665       0.126546            100
   461        462      0.0324665       0.126546            100
   462        463      0.0324665       0.120537            100
   463        464      0.0324665       0.120537            100
   464        465      0.0324665       0.120965            100
   465        466      0.0324665       0.205718            100
   466        467      0.0324665       0.266958            100
   467        468      0.0324665       0.266958            100
   468        469      0.0324665       0.219397            100
   469        470      0.0324665       0.182585            100
   470        471      0.0324665       0.182585            100
   471        472      0.0324665       0.150732            100
   472        473      0.0324665       0.150732            100
   473        474      0.0324665       0.318976            100
   474        475      0.0324665       0.176641            100
   475        476      0.0324665        0.25868            100
   476        477      0.0324665       0.120788            100
   477        478      0.0324665        1.00624            100
   478        479      0.0324665        1.00624            100
   479        480      0.0324665      0.0819269            100
   480        481      0.0324665      0.0819269            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0324665       0.136384            100
   482        483      0.0324665      0.0933139            100
   483        484      0.0324665        2.73474            100
   484        485      0.0324665       0.169788            100
   485        486      0.0324665       0.169788            100
   486        487      0.0324665       0.159156            100
   487        488      0.0324665       0.159156            100
   488        489      0.0324665       0.123158            100
   489        490      0.0324665       0.341554            100
   490        491      0.0324665       0.118302            100
   491        492      0.0324665       0.128703            100
   492        493      0.0324665       0.159592            100
   493        494      0.0324665       0.125757            100
   494        495      0.0324665       0.125757            100
   495        496      0.0324665       0.164076            100
   496        497      0.0324665       0.290554            100
   497        498      0.0324665       0.481516            100
