\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   500        501      0.0607434      0.0666386        2.90355
   501        502      0.0607434      0.0610405        2.75837
*  502        503      0.0607434      0.0653073             95
   503        504      0.0607434      0.0653073          90.25
   504        505      0.0607434       0.063222        85.7375
   505        506      0.0607434       0.063222        81.4506
   506        507      0.0607434       0.121251        77.3781
   507        508      0.0607434       0.121251        73.5092
   508        509      0.0607434       0.121251        69.8337
   509        510      0.0607434       0.121251         66.342
   510        511      0.0607434       0.121251        63.0249

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0607434       0.236334        59.8737
   512        513      0.0607434       0.479157          56.88
   513        514      0.0607434       0.479157         54.036
   514        515      0.0607434       0.139841        51.3342
   515        516      0.0607434       0.062375        48.7675
   516        517      0.0607434       0.211605        46.3291
   517        518      0.0607434        0.13772        44.0127
   518        519      0.0607434       0.220057         41.812
   519        520      0.0607434       0.147895        39.7214
   520        521      0.0607434      0.0783684        37.7354
   521        522      0.0607434        0.14066        35.8486
   522        523      0.0607434       0.276329        34.0562
   523        524      0.0607434       0.132561        32.3534
   524        525      0.0607434      0.0816417        30.7357
   525        526      0.0607434      0.0816417        29.1989
   526        527      0.0607434      0.0857282         27.739
   527        528      0.0607434      0.0698529         26.352
   528        529      0.0607434      0.0698529        25.0344
   529        530      0.0607434      0.0652484        23.7827
   530        531      0.0607434      0.0670118        22.5936
   531        532      0.0607434      0.0628377        21.4639
   532        533      0.0607434      0.0905818        20.3907
   533        534      0.0607434      0.0791678        19.3711
   534        535      0.0607434      0.0700072        18.4026
   535        536      0.0607434      0.0700072        17.4825
   536        537      0.0607434      0.0700072        16.6083
   537        538      0.0607434      0.0635589        15.7779
   538        539      0.0607434      0.0635589         14.989
   539        540      0.0607434      0.0643835        14.2396
   540        541      0.0607434        0.10764        13.5276

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0607434      0.0635925        12.8512
   542        543      0.0607434      0.0635925        12.2087
   543        544      0.0607434      0.0635925        11.5982
   544        545      0.0607434      0.0635925        11.0183
   545        546      0.0607434      0.0635925        10.4674
   546        547      0.0607434       0.063029        9.94403
   547        548      0.0607434      0.0925334        9.44682
   548        549      0.0607434      0.0775596        8.97448
   549        550      0.0607434      0.0630634        8.52576
   550        551      0.0607434      0.0630634        8.09947
   551        552      0.0607434      0.0631945         7.6945
   552        553      0.0607434      0.0640411        7.30977
   553        554      0.0607434      0.0866059        6.94428
   554        555      0.0607434      0.0631945        6.59707
