\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  10 200 0.002 1.39 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   279        280      0.0645756       0.103223        81.4506
   280        281      0.0645756       0.103223        77.3781
   281        282      0.0645756       0.103223        73.5092
   282        283      0.0645756       0.103223        69.8337
   283        284      0.0645756       0.103223         66.342
   284        285      0.0645756       0.103223        63.0249
   285        286      0.0645756       0.103223        59.8737
   286        287      0.0645756       0.103223          56.88
   287        288      0.0645756       0.103223         54.036
   288        289      0.0645756       0.103223        51.3342
   289        290      0.0645756       0.103223        48.7675
   290        291      0.0645756        4.40742        46.3291
   291        292      0.0645756        4.40742        44.0127
   292        293      0.0645756        4.40742         41.812
   293        294      0.0645756      0.0841556        39.7214
   294        295      0.0645756         1.1743        37.7354
   295        296      0.0645756         1.1743        35.8486
   296        297      0.0645756        1.12258        34.0562
   297        298      0.0645756        1.12258        32.3534
   298        299      0.0645756        1.12258        30.7357
   299        300      0.0645756        1.12258        29.1989
*  300        301      0.0645756       0.501915             95

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0645756       0.501915          90.25
   302        303      0.0645756       0.501915        85.7375
   303        304      0.0645756       0.501915        81.4506
   304        305      0.0645756       0.501915        77.3781
   305        306      0.0645756       0.501915        73.5092
   306        307      0.0645756        1.08737        69.8337
   307        308      0.0645756        1.08737         66.342
   308        309      0.0645756        1.08737        63.0249
   309        310      0.0645756        1.08737        59.8737
   310        311      0.0645756        0.09106          56.88
   311        312      0.0645756        0.09106         54.036
   312        313      0.0645756        0.09106        51.3342
   313        314      0.0645756        0.09106        48.7675
   314        315      0.0645756        0.09106        46.3291
   315        316      0.0645756        0.09106        44.0127
   316        317      0.0645756        0.09106         41.812
   317        318      0.0645756        0.09106        39.7214
   318        319      0.0645756        0.09106        37.7354
   319        320      0.0645756        0.09106        35.8486
   320        321      0.0645756        0.09106        34.0562
   321        322      0.0645756        0.09106        32.3534
   322        323      0.0645756        0.09106        30.7357
   323        324      0.0645756        0.09106        29.1989
   324        325      0.0645756       0.238295         27.739
   325        326      0.0645756       0.238295         26.352
   326        327      0.0645756       0.142188        25.0344
*  327        328      0.0645756       0.128213             95
   328        329      0.0645756      0.0983622          90.25
   329        330      0.0645756      0.0983622        85.7375
   330        331      0.0645756      0.0983622        81.4506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0645756      0.0983622        77.3781
   332        333      0.0645756      0.0983622        73.5092
   333        334      0.0645756      0.0983622        69.8337
   334        335      0.0645756      0.0983622         66.342
   335        336      0.0645756      0.0983622        63.0249
   336        337      0.0645756      0.0983622        59.8737
   337        338      0.0645756      0.0983622          56.88
   338        339      0.0645756      0.0983622         54.036
   339        340      0.0645756      0.0983622        51.3342
   340        341      0.0645756      0.0983622        48.7675
   341        342      0.0645756       0.139251        46.3291
   342        343      0.0645756       0.116139        44.0127
   343        344      0.0645756       0.116139         41.812
   344        345      0.0645756       0.116139        39.7214
   345        346      0.0645756       0.116139        37.7354
   346        347      0.0645756       0.116139        35.8486
   347        348      0.0645756       0.116139        34.0562
   348        349      0.0645756       0.116139        32.3534
   349        350      0.0645756       0.116139        30.7357
   350        351      0.0645756       0.231853        29.1989
*  351        352      0.0645756       0.144623             95
   352        353      0.0645756       0.144623          90.25
   353        354      0.0645756         0.1523        85.7375
   354        355      0.0645756         0.1523        81.4506
   355        356      0.0645756         0.1523        77.3781
   356        357      0.0645756         0.1523        73.5092
   357        358      0.0645756         0.1523        69.8337
   358        359      0.0645756         0.1523         66.342
   359        360      0.0645756         0.1523        63.0249
   360        361      0.0645756         0.1523        59.8737

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0645756         0.1523          56.88
   362        363      0.0645756         0.1523         54.036
   363        364      0.0645756         0.1523        51.3342
   364        365      0.0645756       0.102362        48.7675
   365        366      0.0645756       0.102362        46.3291
   366        367      0.0645756       0.102362        44.0127
   367        368      0.0645756       0.102362         41.812
   368        369      0.0645756       0.102362        39.7214
   369        370      0.0645756       0.102362        37.7354
   370        371      0.0645756       0.191388        35.8486
