174,0.003,1.37,0.08699
175,0.002,1.01,0.21019
176,0.003,1.36,0.091083
177,0.003,1.36,0.091083
178,0.001,1.17,0.16379
179,0.001,1.17,0.16379
180,0.001,1.17,0.16379
181,0.001,1.17,0.16379
182,0.001,1.17,0.16379
183,0.001,1.17,0.16379
184,0.003,1.39,0.081647
185,0.003,1.39,0.081647
186,0.003,1.39,0.081647
187,0.003,1.39,0.081647
188,0.002,1.04,0.20221
189,0.001,1.45,0.089916
190,0.001,1.45,0.089916
191,0.001,1.45,0.089916
192,0.001,1.27,0.12835
193,0.001,1.33,0.10386
194,0.001,1.33,0.10386
195,0.002,1.32,0.10799
196,0.002,1.32,0.10799
197,0.003,1.26,0.13196
198,0.003,1.26,0.13196
199,0.003,1.26,0.13196
200,0.003,1.26,0.13196
201,0.001,1.17,0.16379
202,0.001,1.17,0.16379
203,0.001,1.17,0.16379
204,0.001,1.17,0.16379
205,0.001,1.17,0.16379
206,0.001,1.17,0.16379
207,0.002,1.12,0.17896
208,0.003,1.27,0.1281
209,0.003,1.27,0.1281
210,0.001,1.42,0.085286
211,0.001,1.42,0.085286
212,0.001,1.42,0.085286
213,0.003,1.19,0.15698
214,0.002,1.16,0.16682
215,0.002,1.16,0.16682
216,0.003,1.17,0.16351
217,0.002,1.27,0.12823
218,0.002,1.06,0.19661
219,0.003,1.17,0.16351
220,0.003,1.17,0.16351
221,0.002,1.21,0.15027
222,0.001,1.09,0.18808
223,0.002,1.12,0.17896
224,0.002,1.12,0.17896
225,0.003,1.15,0.16977
226,0.002,1.21,0.15026
227,0.002,1.21,0.15026
228,0.001,1.3,0.11641
229,0.003,1.31,0.11205
230,0.002,1.19,0.1571
231,0.002,1.19,0.1571
232,0.002,1.23,0.14322
233,0.002,1.23,0.14322
234,0.002,1.23,0.14322
235,0.002,1.23,0.14322
236,0.002,1.23,0.14322
237,0.002,1.23,0.14322
238,0.002,1.23,0.14322
239,0.002,1.27,0.12823
240,0.002,1.27,0.12823
241,0.001,1.33,0.10388
242,0.001,1.33,0.10388
243,0.001,1.33,0.10388
244,0.001,1.33,0.10388
245,0.001,1.33,0.10388
246,0.001,1.31,0.11229
247,0.001,1.43,0.086703
248,0.001,1.43,0.086703
249,0.001,1.43,0.086703
250,0.001,1.31,0.11228
251,0.001,1.37,0.087153
252,0.001,1.37,0.087153
253,0.001,1.41,0.083959
254,0.001,1.41,0.083959
255,0.001,1.41,0.083959
256,0.001,1.44,0.088236
257,0.001,1.34,0.099684
258,0.001,1.4,0.082707
259,0.001,1.4,0.082707
260,0.001,1.4,0.082707
261,0.001,1.44,0.088236
262,0.001,1.44,0.088236
263,0.001,1.39,0.08152
264,0.001,1.39,0.08152
265,0.001,1.38,0.083184
266,0.001,1.36,0.091273
267,0.001,1.38,0.083184
268,0.001,1.38,0.083184
269,0.001,1.38,0.083184
270,0.001,1.38,0.083184
271,0.001,1.4,0.082707
272,0.001,1.42,0.085286
273,0.001,1.42,0.085286
274,0.001,1.42,0.085286
275,0.001,1.37,0.087153
276,0.001,1.37,0.087153
277,0.001,1.37,0.087153
278,0.001,1.38,0.083184
279,0.001,1.4,0.082707
280,0.001,1.38,0.083184
281,0.001,1.37,0.08715
282,0.001,1.4,0.082707
283,0.001,1.41,0.083959
284,0.001,1.37,0.087153
285,0.001,1.4,0.082707
286,0.001,1.38,0.083184
287,0.001,1.39,0.08152
288,0.001,1.39,0.08152
289,0.001,1.38,0.083184
290,0.001,1.38,0.083184
291,0.001,1.38,0.083184
292,0.001,1.38,0.083184
293,0.001,1.38,0.083184
294,0.001,1.4,0.082707
295,0.001,1.4,0.082707
296,0.001,1.4,0.082707
297,0.001,1.39,0.08152
298,0.001,1.39,0.08152
299,0.001,1.38,0.083184
300,0.001,1.4,0.082707
301,0.001,1.39,0.08152
302,0.001,1.39,0.08152
303,0.001,1.39,0.08152
304,0.001,1.39,0.08152
305,0.001,1.39,0.08152
306,0.001,1.39,0.08152
307,0.001,1.39,0.08152
308,0.01,1.28,0.12336
309,0.005,1.18,0.15989
310,0.005,1.18,0.15989
311,0.005,1.18,0.15989
312,0.005,1.18,0.15989
313,0.005,1.18,0.15989
314,0.003,1.21,0.15012
315,0.003,1.21,0.15012
316,0.005,1.4,0.082954
317,0.005,1.4,0.082954
318,0.005,1.35,0.095058
319,0.005,1.35,0.095058
320,0.005,1.39,0.081769
321,0.005,1.39,0.081769
322,0.005,1.39,0.081769
323,0.001,1.05,0.19962
324,0.001,1.12,0.17908
325,0.001,1.12,0.17908
326,0.003,1.31,0.11205
327,0.003,1.39,0.081647
328,0.003,1.39,0.081647
329,0.001,1.21,0.15042
330,0.001,1.21,0.15042
331,0.001,1.21,0.15042
332,0.001,1.21,0.15042
333,0.001,1.21,0.15042
334,0.001,1.21,0.15042
335,0.001,1.21,0.15042
336,0.003,1.4,0.082834
337,0.001,1.06,0.19681
338,0.003,1.44,0.088359
339,0.002,1.06,0.19659
340,0.002,1.13,0.176
341,0.002,1.19,0.1571
0,0.001,1.39,0.08152
