\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 130 0.005 1.16 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   201        202      0.0989711       0.483581            100
   202        203      0.0989711       0.483581            100
   203        204      0.0989711       0.483581            100
   204        205      0.0989711       0.483581            100
   205        206      0.0989711       0.483581            100
   206        207      0.0989711       0.483581            100
   207        208      0.0989711       0.483581            100
   208        209      0.0989711       0.483581            100
   209        210      0.0989711       0.483581            100
   210        211      0.0989711       0.483581            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0989711       0.483581            100
   212        213      0.0989711       0.483581            100
   213        214      0.0989711       0.483581            100
   214        215      0.0989711       0.483581            100
   215        216      0.0989711       0.483581            100
   216        217      0.0989711       0.483581            100
   217        218      0.0989711       0.483581            100
   218        219      0.0989711       0.131446            100
   219        220      0.0989711       0.131446            100
   220        221      0.0989711       0.131446            100
   221        222      0.0989711       0.131446            100
   222        223      0.0989711       0.131446            100
   223        224      0.0989711       0.131446            100
   224        225      0.0989711       0.131446            100
   225        226      0.0989711       0.131446            100
   226        227      0.0989711       0.131446            100
   227        228      0.0989711       0.131446            100
   228        229      0.0989711       0.131446            100
   229        230      0.0989711       0.131446            100
   230        231      0.0989711       0.131446             90
   231        232      0.0989711       0.131446             81
   232        233      0.0989711       0.131446           72.9
   233        234      0.0989711       0.155307          65.61
   234        235      0.0989711       0.155307         59.049
   235        236      0.0989711       0.155307        53.1441
   236        237      0.0989711       0.155307        47.8297
   237        238      0.0989711       0.155307        43.0467
   238        239      0.0989711       0.155307         38.742
   239        240      0.0989711       0.472092        34.8678
*  240        241      0.0989711       0.121326            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0989711       0.121326            100
   242        243      0.0989711       0.121326            100
   243        244      0.0989711       0.121326            100
   244        245      0.0989711       0.121326            100
   245        246      0.0989711       0.121326            100
   246        247      0.0989711       0.121326            100
   247        248      0.0989711       0.121326            100
   248        249      0.0989711       0.423274            100
   249        250      0.0989711       0.423274            100
   250        251      0.0989711       0.423274            100
   251        252      0.0989711       0.423274            100
   252        253      0.0989711       0.423274            100
   253        254      0.0989711       0.423274            100
   254        255      0.0989711       0.423274            100
   255        256      0.0989711       0.423274            100
   256        257      0.0989711       0.423274            100
   257        258      0.0989711       0.423274            100
   258        259      0.0989711       0.423274            100
   259        260      0.0989711       0.423274            100
   260        261      0.0989711       0.423274            100
   261        262      0.0989711       0.423274            100
   262        263      0.0989711       0.423274            100
   263        264      0.0989711       0.423274            100
   264        265      0.0989711       0.423274            100
   265        266      0.0989711       0.423274            100
   266        267      0.0989711       0.166206            100
   267        268      0.0989711       0.166206            100
   268        269      0.0989711       0.166206            100
   269        270      0.0989711       0.166206            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   270        271      0.0989711       0.166206            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0989711       0.166206            100
   272        273      0.0989711       0.166206            100
   273        274      0.0989711       0.166206            100
   274        275      0.0989711       0.146869            100
   275        276      0.0989711       0.146869            100
   276        277      0.0989711       0.146869            100
   277        278      0.0989711       0.146869            100
   278        279      0.0989711       0.146869            100
   279        280      0.0989711       0.146869            100
   280        281      0.0989711       0.146869            100
   281        282      0.0989711       0.146869            100
   282        283      0.0989711       0.146869            100
   283        284      0.0989711       0.146869            100
   284        285      0.0989711       0.146869            100
   285        286      0.0989711       0.146869            100
   286        287      0.0989711       0.146869            100
   287        288      0.0989711       0.146869            100
   288        289      0.0989711       0.146869            100
   289        290      0.0989711       0.146869            100
   290        291      0.0989711       0.146869            100
   291        292      0.0989711       0.146869            100
   292        293      0.0989711       0.146869            100
   293        294      0.0989711       0.146869            100
   294        295      0.0989711       0.146869            100
   295        296      0.0989711       0.146869            100
   296        297      0.0989711       0.146869            100
   297        298      0.0989711       0.146869            100
   298        299      0.0989711       0.146869            100
   299        300       0.096588       0.096588            100
   300        301       0.096588       0.096588            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302       0.096588       0.096588            100
   302        303       0.096588       0.096588            100
   303        304       0.096588       0.096588            100
   304        305       0.096588       0.096588            100
   305        306       0.096588       0.096588            100
   306        307       0.096588       0.096588            100
   307        308       0.096588       0.096588            100
   308        309       0.096588       0.096588            100
   309        310       0.096588       0.096588            100
   310        311       0.096588       0.096588            100
   311        312       0.096588       0.096588            100
   312        313       0.096588       0.332551            100
   313        314       0.096588       0.332551            100
   314        315       0.096588       0.263206            100
   315        316       0.096588       0.263206            100
   316        317       0.096588       0.263206            100
   317        318       0.096588       0.263206            100
   318        319       0.096588         0.3369            100
   319        320       0.096588         0.3369            100
   320        321       0.096588         0.3369            100
   321        322       0.096588         0.3369            100
   322        323       0.096588         0.3369            100
   323        324       0.096588         0.3369            100
   324        325       0.096588         0.3369            100
   325        326       0.096588         0.3369            100
   326        327       0.096588         0.3369            100
   327        328       0.096588         0.3369            100
   328        329       0.096588         0.3369            100
   329        330       0.096588         0.3369            100
   330        331       0.096588       0.125788            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332       0.096588       0.125788            100
   332        333       0.096588       0.125788            100
   333        334       0.096588       0.125788            100
   334        335       0.096588       0.125788            100
   335        336       0.096588       0.125788            100
   336        337       0.096588       0.125788            100
   337        338       0.096588       0.125788            100
   338        339       0.096588       0.125788            100
   339        340       0.096588       0.125788            100
   340        341       0.096588       0.125788             90
   341        342       0.096588       0.125788             81
   342        343       0.096588       0.125788           72.9
   343        344       0.096588       0.125788          65.61
   344        345       0.096588       0.118749         59.049
   345        346       0.096588       0.118749        53.1441
*  346        347       0.096588        0.32214            100
   347        348       0.096588        0.32214            100
   348        349       0.096588        0.32214            100
   349        350       0.096588        0.32214            100
   350        351       0.096588        0.32214            100
   351        352       0.096588        0.32214            100
   352        353       0.096588        0.32214            100
   353        354       0.096588        0.32214            100
   354        355       0.096588        0.32214            100
   355        356       0.096588        0.32214            100
   356        357       0.096588       0.195723            100
   357        358       0.096588       0.195723            100
   358        359       0.096588       0.195723            100
   359        360       0.096588       0.195723            100
   360        361       0.096588       0.195723            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362       0.096588       0.195723            100
   362        363       0.096588       0.195723            100
   363        364       0.096588       0.195723            100
   364        365       0.096588       0.195723            100
   365        366       0.096588       0.195723            100
   366        367       0.096588       0.195723            100
   367        368       0.096588       0.195723            100
