\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1152       1153      0.0111105      0.0796922        1.63934
  1153       1154      0.0111105      0.0862477         1.6129
  1154       1155      0.0111105      0.0862477         1.5873
  1155       1156      0.0111105      0.0862477         1.5625
  1156       1157      0.0111105      0.0862477        1.53846
  1157       1158      0.0111105      0.0111105        1.51515
  1158       1159      0.0111105       0.407627        1.49254
  1159       1160      0.0111105       0.159725        1.47059
  1160       1161      0.0111105       0.159725        1.44928
  1161       1162      0.0111105      0.0796922        1.42857
  1162       1163      0.0111105      0.0111105        1.40845
  1163       1164      0.0111105      0.0111105        1.38889
  1164       1165      0.0111105      0.0111105        1.36986
  1165       1166      0.0111105      0.0111105        1.35135
  1166       1167      0.0111105      0.0111105        1.33333
  1167       1168      0.0111105      0.0796922        1.31579
  1168       1169      0.0111105      0.0132636         1.2987
  1169       1170      0.0111105      0.0132636        1.28205
  1170       1171      0.0111105      0.0132636        1.26582

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172      0.0111105      0.0132636           1.25
* 1172       1173      0.0111105      0.0796922            100
  1173       1174      0.0111105      0.0696256             50
  1174       1175      0.0111105       0.996116        33.3333
  1175       1176      0.0111105       0.253279             25
  1176       1177      0.0111105        3.20614             20
  1177       1178      0.0111105       0.140526        16.6667
  1178       1179      0.0111105        4.38637        14.2857
  1179       1180      0.0111105        3.44089           12.5
  1180       1181      0.0111105      0.0151496        11.1111
  1181       1182      0.0111105        0.86695             10
  1182       1183      0.0111105        0.86695        9.09091
  1183       1184      0.0111105       0.380429        8.33333
  1184       1185      0.0111105        2.06215        7.69231
  1185       1186      0.0111105        2.06215        7.14286
  1186       1187      0.0111105        1.06508        6.66667
  1187       1188      0.0111105        1.06508           6.25
  1188       1189      0.0111105       0.425595        5.88235
  1189       1190      0.0111105      0.0672115        5.55556
  1190       1191      0.0111105       0.196987        5.26316
  1191       1192      0.0111105       0.196987              5
  1192       1193      0.0111105       0.196987         4.7619
  1193       1194      0.0111105      0.0344192        4.54545
  1194       1195      0.0111105       0.900582        4.34783
  1195       1196      0.0111105       0.622198        4.16667
  1196       1197      0.0111105       0.622198              4
  1197       1198      0.0111105       0.252795        3.84615
  1198       1199      0.0111105       0.252795         3.7037
  1199       1200      0.0111105       0.833361        3.57143
  1200       1201      0.0111105      0.0636127        3.44828

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1201       1202      0.0111105      0.0159236        3.33333
  1202       1203      0.0111105       0.557117        3.22581
  1203       1204      0.0111105       0.159725          3.125
  1204       1205      0.0111105       0.127108         3.0303
  1205       1206      0.0111105      0.0636127        2.94118
  1206       1207      0.0111105      0.0636127        2.85714
  1207       1208      0.0111105      0.0235053        2.77778
  1208       1209      0.0111105      0.0132636         2.7027
  1209       1210      0.0111105      0.0111105        2.63158
  1210       1211      0.0111105      0.0111105         2.5641
  1211       1212      0.0111105       0.666881            2.5
  1212       1213      0.0111105       0.119151        2.43902
  1213       1214      0.0111105       0.119151        2.38095
  1214       1215      0.0111105       0.493305        2.32558
  1215       1216      0.0111105       0.252795        2.27273
  1216       1217      0.0111105       0.252795        2.22222
  1217       1218      0.0111105      0.0159236        2.17391
  1218       1219      0.0111105      0.0159236        2.12766
  1219       1220      0.0111105      0.0159236        2.08333
  1220       1221      0.0111105       0.833361        2.04082
  1221       1222      0.0111105       0.666881              2
  1222       1223      0.0111105       0.378318        1.96078
  1223       1224      0.0111105       0.378318        1.92308
  1224       1225      0.0111105      0.0705925        1.88679
  1225       1226      0.0111105      0.0235053        1.85185
  1226       1227      0.0111105      0.0235053        1.81818
  1227       1228      0.0111105       0.493305        1.78571
  1228       1229      0.0111105       0.493305        1.75439
  1229       1230      0.0111105      0.0862477        1.72414
  1230       1231      0.0111105      0.0862477        1.69492

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1231       1232      0.0111105      0.0862477        1.66667
  1232       1233      0.0111105      0.0862477        1.63934
  1233       1234      0.0111105       0.328247         1.6129
  1234       1235      0.0111105       0.328247         1.5873
  1235       1236      0.0111105      0.0796922         1.5625
  1236       1237      0.0111105      0.0796922        1.53846
  1237       1238      0.0111105      0.0796922        1.51515
  1238       1239      0.0111105      0.0672115        1.49254
  1239       1240      0.0111105      0.0796922        1.47059
  1240       1241      0.0111105      0.0796922        1.44928
  1241       1242      0.0111105      0.0796922        1.42857
  1242       1243      0.0111105       0.159725        1.40845
  1243       1244      0.0111105      0.0796922        1.38889
  1244       1245      0.0111105      0.0672115        1.36986
* 1245       1246      0.0111105      0.0132636            100
  1246       1247      0.0111105       0.130718             50
  1247       1248      0.0111105       0.130718        33.3333
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
  1248       1249      0.0111105       0.130718             25
  1249       1250      0.0111105       0.121501             20
  1250       1251      0.0111105        1.11812        16.6667
  1251       1252      0.0111105        1.76536        14.2857
  1252       1253      0.0111105         1.3168           12.5
  1253       1254      0.0111105         1.3168        11.1111
  1254       1255      0.0111105         1.3168             10
  1255       1256      0.0111105         0.1871        9.09091
  1256       1257      0.0111105        2.46693        8.33333
  1257       1258      0.0111105      0.0377386        7.69231
  1258       1259      0.0111105      0.0377386        7.14286
  1259       1260      0.0111105       0.234436        6.66667
  1260       1261      0.0111105       0.400961           6.25

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1261       1262      0.0111105       0.113389        5.88235
  1262       1263      0.0111105       0.113389        5.55556
  1263       1264      0.0111105       0.290406        5.26316
  1264       1265      0.0111105       0.290406              5
  1265       1266      0.0111105      0.0796922         4.7619
  1266       1267      0.0111105      0.0796922        4.54545
  1267       1268      0.0111105        1.14545        4.34783
  1268       1269      0.0111105       0.113389        4.16667
  1269       1270      0.0111105        1.14231              4
  1270       1271      0.0111105        0.21579        3.84615
  1271       1272      0.0111105        0.21579         3.7037
  1272       1273      0.0111105        2.44541        3.57143
  1273       1274      0.0111105       0.805101        3.44828
  1274       1275      0.0111105       0.805101        3.33333
  1275       1276      0.0111105      0.0111105        3.22581
  1276       1277      0.0111105       0.441186          3.125
  1277       1278      0.0111105      0.0344192         3.0303
  1278       1279      0.0111105      0.0132636        2.94118
  1279       1280      0.0111105      0.0796922        2.85714
  1280       1281      0.0111105      0.0796922        2.77778
  1281       1282      0.0111105      0.0796922         2.7027
  1282       1283      0.0111105      0.0796922        2.63158
  1283       1284      0.0111105      0.0796922         2.5641
  1284       1285      0.0111105      0.0759387            2.5
  1285       1286      0.0111105      0.0636127        2.43902
  1286       1287      0.0111105      0.0636127        2.38095
  1287       1288      0.0111105       0.875924        2.32558
  1288       1289      0.0111105       0.210308        2.27273
  1289       1290      0.0111105       0.210308        2.22222
  1290       1291      0.0111105       0.502924        2.17391

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1291       1292      0.0111105      0.0862477        2.12766
  1292       1293      0.0111105       0.159725        2.08333
  1293       1294      0.0111105       0.378318        2.04082
  1294       1295      0.0111105       0.378318              2
  1295       1296      0.0111105       0.378318        1.96078
  1296       1297      0.0111105      0.0759387        1.92308
  1297       1298      0.0111105       0.378318        1.88679
  1298       1299      0.0111105       0.119151        1.85185
  1299       1300      0.0111105       0.119151        1.81818
  1300       1301      0.0111105      0.0796922        1.78571
  1301       1302      0.0111105      0.0796922        1.75439
  1302       1303      0.0111105      0.0796922        1.72414
  1303       1304      0.0111105      0.0705925        1.69492
  1304       1305      0.0111105      0.0705925        1.66667
  1305       1306      0.0111105      0.0705925        1.63934
  1306       1307      0.0111105      0.0705925         1.6129
  1307       1308      0.0111105      0.0132636         1.5873
  1308       1309      0.0111105      0.0132636         1.5625
  1309       1310      0.0111105      0.0132636        1.53846
  1310       1311      0.0111105      0.0672115        1.51515
  1311       1312      0.0111105      0.0672115        1.49254
  1312       1313      0.0111105       0.868119        1.47059
  1313       1314      0.0111105      0.0132636        1.44928
  1314       1315      0.0111105      0.0132636        1.42857
  1315       1316      0.0111105      0.0132636        1.40845
  1316       1317      0.0111105      0.0132636        1.38889
  1317       1318      0.0111105      0.0132636        1.36986
  1318       1319      0.0111105      0.0672115        1.35135
  1319       1320      0.0111105      0.0862477        1.33333
  1320       1321      0.0111105      0.0672115        1.31579

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1321       1322      0.0111105      0.0672115         1.2987
  1322       1323      0.0111105      0.0672115        1.28205
  1323       1324      0.0111105      0.0672115        1.26582
  1324       1325      0.0111105      0.0796922           1.25
  1325       1326      0.0111105      0.0111105        1.23457
  1326       1327      0.0111105       0.407627        1.21951
  1327       1328      0.0111105      0.0672115        1.20482
  1328       1329      0.0111105      0.0672115        1.19048
  1329       1330      0.0111105      0.0672115        1.17647
* 1330       1331      0.0111105       0.407627            100
  1331       1332      0.0111105       0.123954             50
  1332       1333      0.0111105       0.123954        33.3333
  1333       1334      0.0111105      0.0728218             25
  1334       1335      0.0111105      0.0381408             20
  1335       1336      0.0111105        1.11812        16.6667
  1336       1337      0.0111105       0.194942        14.2857
  1337       1338      0.0111105        0.48623           12.5
  1338       1339      0.0111105       0.981352        11.1111
  1339       1340      0.0111105       0.981352             10
  1340       1341      0.0111105       0.981352        9.09091
  1341       1342      0.0111105       0.042512        8.33333
  1342       1343      0.0111105        1.41005        7.69231
  1343       1344      0.0111105      0.0235053        7.14286
  1344       1345      0.0111105       0.373818        6.66667
  1345       1346      0.0111105       0.252795           6.25
  1346       1347      0.0111105       0.252795        5.88235
  1347       1348      0.0111105      0.0159236        5.55556
  1348       1349      0.0111105         1.6696        5.26316
  1349       1350      0.0111105       0.378318              5
  1350       1351      0.0111105       0.252795         4.7619

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1351       1352      0.0111105       0.307167        4.54545
  1352       1353      0.0111105       0.307167        4.34783
  1353       1354      0.0111105       0.307167        4.16667
  1354       1355      0.0111105       0.307167              4
  1355       1356      0.0111105       0.378318        3.84615
  1356       1357      0.0111105       0.378318         3.7037
  1357       1358      0.0111105       0.557117        3.57143
  1358       1359      0.0111105      0.0680245        3.44828
  1359       1360      0.0111105      0.0680245        3.33333
  1360       1361      0.0111105      0.0132636        3.22581
  1361       1362      0.0111105      0.0132636          3.125
  1362       1363      0.0111105      0.0132636         3.0303
  1363       1364      0.0111105      0.0796922        2.94118
  1364       1365      0.0111105       0.252795        2.85714
  1365       1366      0.0111105      0.0636127        2.77778
  1366       1367      0.0111105       0.307167         2.7027
  1367       1368      0.0111105      0.0705925        2.63158
  1368       1369      0.0111105      0.0705925         2.5641
  1369       1370      0.0111105      0.0705925            2.5
  1370       1371      0.0111105      0.0705925        2.43902
  1371       1372      0.0111105      0.0111105        2.38095
  1372       1373      0.0111105      0.0111105        2.32558
  1373       1374      0.0111105       0.875924        2.27273
  1374       1375      0.0111105       0.666881        2.22222
  1375       1376      0.0111105       0.868119        2.17391
  1376       1377      0.0111105      0.0759387        2.12766
  1377       1378      0.0111105      0.0759387        2.08333
  1378       1379      0.0111105       0.119151        2.04082
  1379       1380      0.0111105      0.0796922              2
  1380       1381      0.0111105       0.183005        1.96078

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1381       1382      0.0111105      0.0862477        1.92308
  1382       1383      0.0111105        1.68326        1.88679
  1383       1384      0.0111105       0.875924        1.85185
  1384       1385      0.0111105       0.252795        1.81818
  1385       1386      0.0111105       0.183005        1.78571
  1386       1387      0.0111105       0.183005        1.75439
  1387       1388      0.0111105      0.0796922        1.72414
  1388       1389      0.0111105      0.0705925        1.69492
  1389       1390      0.0111105      0.0705925        1.66667
  1390       1391      0.0111105       0.159725        1.63934
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    7.0000    4.0000    0.7000    1.5600


	 HdL: 7.000  t1dt0: 4.000  L1dL0: 0.700  Alpha: 1.560
